clusterName,NSForest_markers,f_score
B cell (Plasmocyte),['ENSG00000170476'],0.9090909090909092
Fetal endocrine cell,['ENSG00000166922'],0.8333333333333334
Enterocyte progenitor,['ENSG00000291237'],0.5144873699851411
Pancreas exocrine cell,['ENSG00000204983'],0.9169592553278354
Endothelial cell (APC),"['ENSG00000174640', 'ENSG00000213088']",0.7142857142857143
Endothelial cell,"['ENSG00000183291', 'ENSG00000163513']",0.5681818181818182
Endothelial cell (endothelial to mesenchymal transition),"['ENSG00000168374', 'ENSG00000108821']",0.8
Stromal cell,"['ENSG00000132386', 'ENSG00000189058']",0.8743169398907104
Macrophage,['ENSG00000196154'],0.7960199004975125
