clusterName,gene
rest_CD4,ENSG00000179144
rest_CD4,ENSG00000104964
rest_CD8,ENSG00000133321
rest_CD8,ENSG00000271503
act_CD8,ENSG00000100453
act_CD8,ENSG00000171476
act_CD4,ENSG00000186827
act_CD4,ENSG00000234883
act_unassigned,ENSG00000189343
