clusterName,NSForest_markers,f_score
rest_CD4,"['ENSG00000179144', 'ENSG00000104964']",0.464893986791797
rest_CD8,"['ENSG00000133321', 'ENSG00000271503']",0.6482861400894188
act_CD8,"['ENSG00000100453', 'ENSG00000171476']",0.6995125806876564
act_CD4,"['ENSG00000186827', 'ENSG00000234883']",0.5357376192342872
act_unassigned,['ENSG00000189343'],0.0773195876288659
