reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary,organ,dataset,cluster_header,n_clusters,n_cells,median_silhouette,mean_silhouette,std_silhouette,high_quality_clusters,medium_quality_clusters,low_quality_clusters,median_fscore,mean_fscore
no,Single-cell transcriptomics of human T cells reveals tissue and activation signatures in health and disease,Single-cell transcriptomics of human T cells reveals tissue and activation signatures in health and disease,11059,51876,status,X_umap,Szabo,Nat Commun,2019,10.1038/s41467-019-12464-3,https://cellxgene.cziscience.com/collections/24d42e5e-ce6d-45ff-a66b-a3b3b715deaf,https://cellxgene.cziscience.com/e/01209dce-3575-4bed-b1df-129f57fbc031.cxg/,bone marrow | bronchopulmonary lymph node | lower lobe of left lung | venous blood,normal,24d42e5e-ce6d-45ff-a66b-a3b3b715deaf,90dd4971-3bd5-48c1-be1d-886649df8c50,01209dce-3575-4bed-b1df-129f57fbc031,b4f8de4e-caf6-403c-a261-4e5298bb4707,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,https://datasets.cellxgene.cziscience.com/b4f8de4e-caf6-403c-a261-4e5298bb4707.h5ad,UBERON:0008953,EFO:0009899,CL:0000624 | CL:0000625 | CL:0000790 | CL:0000791 | CL:0000810 | CL:0000811,PATO:0000461,HsapDv:0000146 | HsapDv:0000159,PATO:0000384,TRUE,2,"""UBERON:0008953: 11","059""","""EFO:0009899: 11","059""","""CL:0000811: 3",350; CL:0000810: 3,respiratory_system,respiratory_system_Szabo_2019,status,6,11059,0.13994293884553013,0.10753973412954092,0.3318611852467849,1,1,4,0.5357376192342872,0.485149982886405
