reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary,organ,dataset,cluster_header,n_clusters,n_cells,median_silhouette,mean_silhouette,std_silhouette,high_quality_clusters,medium_quality_clusters,low_quality_clusters,median_fscore,mean_fscore
no,Anomalous Epithelial Variations and Ectopic Inflammatory Response in Chronic Obstructive Pulmonary Disease,Anomalous Epithelial Variations and Ectopic Inflammatory Response in Chronic Obstructive Pulmonary Disease,35799,57918,author_cell_type,X_umap,Watanabe,Am J Respir Cell Mol Biol,2022,10.1165/rcmb.2021-0555OC,https://cellxgene.cziscience.com/collections/dc4cd1f7-667a-4c29-ae77-9401b9700d7f,https://cellxgene.cziscience.com/e/8fbed309-d3d4-441b-b3ff-e2dcbcec2d35.cxg/,lung parenchyma,chronic obstructive pulmonary disease | normal,dc4cd1f7-667a-4c29-ae77-9401b9700d7f,00eeff4e-6b0a-421b-93af-88b76fb5e85a,8fbed309-d3d4-441b-b3ff-e2dcbcec2d35,8304cd86-be18-4162-9195-eec356c7b336,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,https://datasets.cellxgene.cziscience.com/8304cd86-be18-4162-9195-eec356c7b336.h5ad,UBERON:0008946,EFO:0009922,CL:0000057 | CL:0000097 | CL:0000115 | CL:0000158 | CL:0000192 | CL:0000235 | CL:0000236 | CL:0000576 | CL:0000623 | CL:0000624 | CL:0000625 | CL:0000738 | CL:0000775 | CL:0000786 | CL:0000990 | CL:0002062 | CL:0002063 | CL:0002138 | CL:0002144 | CL:0002543 | CL:1000271,PATO:0000461,HsapDv:0000127 | HsapDv:0000145 | HsapDv:0000150 | HsapDv:0000152 | HsapDv:0000155 | HsapDv:0000156 | HsapDv:0000159,PATO:0000383 | PATO:0000384,TRUE,7,"""UBERON:0008946: 35","799""","""EFO:0009922: 35","799""","""CL:0000624: 7",178; CL:0000623: 5,respiratory_system,respiratory_system_Watanabe_2022,author_cell_type,22,35799,0.5945794379056798,0.5877554445282874,0.22450110129269782,17,2,3,0.8655392378296671,0.8329748586062052
