reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary,organ,dataset,cluster_header,n_clusters,n_cells,median_silhouette,mean_silhouette,std_silhouette,high_quality_clusters,medium_quality_clusters,low_quality_clusters,median_fscore,mean_fscore
unk,scRNA-seq assessment of the human lung spleen and esophagus tissue stability after cold preservation,Esophagus Epithelium,87947,87947,author_cell_type,X_umap,Madissoon,Genome Biol,2020,10.1186/s13059-019-1906-x,https://cellxgene.cziscience.com/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91,https://cellxgene.cziscience.com/e/b07fb54c-d7ad-4995-8bb0-8f3d8611cabe.cxg/,epithelium of esophagus,normal,4d74781b-8186-4c9a-b659-ff4dc4601d91,b29f4f8d-6564-453d-bd9c-43633b400eb1,b07fb54c-d7ad-4995-8bb0-8f3d8611cabe,aed714ad-bced-444d-830e-b09d7bf35993,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,https://datasets.cellxgene.cziscience.com/aed714ad-bced-444d-830e-b09d7bf35993.h5ad,UBERON:0001976,EFO:0009899,CL:0000066 | CL:0000071 | CL:0000079 | CL:0000097 | CL:0000113 | CL:0000236 | CL:0000319 | CL:0000451 | CL:0000499 | CL:0000624 | CL:0000625 | CL:0000794 | CL:0000816 | CL:0002138 | CL:1000447,PATO:0000461,HsapDv:0000238 | HsapDv:0000239 | HsapDv:0000240 | HsapDv:0000241,PATO:0000383 | PATO:0000384,TRUE,6,"""UBERON:0001976: 87","947""","""EFO:0009899: 87","947""","""CL:0000079: 50",469; CL:0000066: 30,digestive_tract,digestive_tract_Madissoon_2020,author_cell_type,18,87947,0.5551079223217881,0.5160582595552454,0.29630530463207705,10,5,3,0.7673740619745881,0.7421100966469497
