clusterName,NSForest_markers,f_score
Lymphocyte,['ENSG00000271503'],0.9426745051729006
Mural cell,"['ENSG00000107796', 'ENSG00000198467']",0.9155908639523336
Fibroblast,"['ENSG00000011465', 'ENSG00000132386']",0.96994730095428
Endothelia,"['ENSG00000172889', 'ENSG00000165949']",0.9109225874867444
Neutrophil,['ENSG00000132965'],0.4166666666666667
MP & DC,"['ENSG00000204472', 'ENSG00000090382']",0.962159434914228
