software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,Level_5,3_Mast cells,58,0.569620253164557,0.72,0.3103448275862069,80545,7,40,18,1,['ENSG00000197253'],"['ENSG00000197253', 'ENSG00000172236', 'ENSG00000110002', 'ENSG00000213316', 'ENSG00000233968', 'ENSG00000149534', 'ENSG00000163751', 'ENSG00000129675', 'ENSG00000163106', 'ENSG00000132965']",1.0
4.1,Level_5,4_Alveolar macrophages,14,0.7894736842105263,1.0,0.4285714285714285,80596,0,8,6,2,"['ENSG00000159723', 'ENSG00000130208']","['ENSG00000159723', 'ENSG00000138207', 'ENSG00000099194', 'ENSG00000130203', 'ENSG00000256948', 'ENSG00000130208', 'ENSG00000170323', 'ENSG00000019169', 'ENSG00000197249', 'ENSG00000038945']",0.7648885250091553
4.1,Level_5,Alveolar Mφ CCL3+,14,0.7894736842105263,1.0,0.4285714285714285,80596,0,8,6,3,"['ENSG00000275385', 'ENSG00000025434', 'ENSG00000275302']","['ENSG00000163735', 'ENSG00000275385', 'ENSG00000025434', 'ENSG00000275302', 'ENSG00000104918', 'ENSG00000235385', 'ENSG00000251230', 'ENSG00000073754', 'ENSG00000123095', 'ENSG00000169245']",1.0
4.1,Level_5,Monocyte-derived Mφ,20,0.25,0.4,0.1,80587,3,18,2,2,"['ENSG00000130208', 'ENSG00000153071']","['ENSG00000135047', 'ENSG00000130208', 'ENSG00000129226', 'ENSG00000157827', 'ENSG00000153071', 'ENSG00000216490', 'ENSG00000146278', 'ENSG00000128512', 'ENSG00000164733', 'ENSG00000142227']",0.1031281128525734
4.1,Level_5,Interstitial Mφ perivascular,73,0.2752293577981651,0.6666666666666666,0.0821917808219178,80534,3,67,6,2,"['ENSG00000124491', 'ENSG00000100600']","['ENSG00000124491', 'ENSG00000100600', 'ENSG00000181804', 'ENSG00000138449', 'ENSG00000114541', 'ENSG00000153071', 'ENSG00000110077', 'ENSG00000260314', 'ENSG00000168214', 'ENSG00000038945']",1.0
4.1,Level_5,4_Pericytes,6,0.5769230769230769,0.6,0.5,80602,2,3,3,3,"['ENSG00000131055', 'ENSG00000143248', 'ENSG00000131097']","['ENSG00000183807', 'ENSG00000131055', 'ENSG00000143248', 'ENSG00000184281', 'ENSG00000131097', 'ENSG00000213999', 'ENSG00000102974', 'ENSG00000117625', 'ENSG00000140937', 'ENSG00000182636']",1.0
4.1,Level_5,3_Lymphatic EC mature,6,0.7142857142857143,1.0,0.3333333333333333,80604,0,4,2,2,"['ENSG00000167191', 'ENSG00000172869']","['ENSG00000167191', 'ENSG00000137077', 'ENSG00000170365', 'ENSG00000172869', 'ENSG00000197694', 'ENSG00000003436', 'ENSG00000115380', 'ENSG00000198355', 'ENSG00000184113', 'ENSG00000197870']",0.9390084147453308
4.1,Level_5,4_EC venous pulmonary,15,0.4347826086956521,1.0,0.1333333333333333,80595,0,13,2,2,"['ENSG00000106991', 'ENSG00000240583']","['ENSG00000172889', 'ENSG00000106991', 'ENSG00000110799', 'ENSG00000276409', 'ENSG00000213088', 'ENSG00000240583', 'ENSG00000152583', 'ENSG00000197747', 'ENSG00000130429', 'ENSG00000148671']",0.5074443817138672
4.1,Level_5,4_EC general capillary,6,0.7142857142857143,1.0,0.3333333333333333,80604,0,4,2,2,"['ENSG00000168813', 'ENSG00000162444']","['ENSG00000167874', 'ENSG00000168813', 'ENSG00000137959', 'ENSG00000162444', 'ENSG00000129467', 'ENSG00000127528', 'ENSG00000091972', 'ENSG00000196329', 'ENSG00000089876', 'ENSG00000127920']",1.0
4.1,Level_5,4_Alveolar fibroblasts,7,0.6666666666666666,1.0,0.2857142857142857,80603,0,5,2,3,"['ENSG00000077943', 'ENSG00000185052', 'ENSG00000121440']","['ENSG00000204262', 'ENSG00000077943', 'ENSG00000117114', 'ENSG00000185052', 'ENSG00000020577', 'ENSG00000121440', 'ENSG00000151376', 'ENSG00000141338', 'ENSG00000087245', 'ENSG00000143995']",1.0
4.1,Level_5,4_Adventitial fibroblasts,6,0.5,1.0,0.1666666666666666,80604,0,5,1,2,"['ENSG00000106809', 'ENSG00000164530']","['ENSG00000106809', 'ENSG00000167074', 'ENSG00000248994', 'ENSG00000164530', 'ENSG00000104213', 'ENSG00000134265', 'ENSG00000133121', 'ENSG00000145147', 'ENSG00000090006', 'ENSG00000091986']",1.0
4.1,Level_5,4_Peribronchial fibroblasts,224,0.6169871794871795,0.77,0.34375,80363,23,147,77,2,"['ENSG00000108821', 'ENSG00000166482']","['ENSG00000143196', 'ENSG00000142156', 'ENSG00000108821', 'ENSG00000163520', 'ENSG00000166482', 'ENSG00000087245', 'ENSG00000077942', 'ENSG00000164692', 'ENSG00000159403', 'ENSG00000182326']",0.7926961183547974
4.1,Level_5,SMG serous (bronchial),1610,0.9076809453471196,0.9527131782945736,0.7633540372670807,78939,61,381,1229,2,"['ENSG00000160678', 'ENSG00000012223']","['ENSG00000167419', 'ENSG00000185737', 'ENSG00000187908', 'ENSG00000160678', 'ENSG00000012223', 'ENSG00000184530', 'ENSG00000159763', 'ENSG00000197870', 'ENSG00000257764', 'ENSG00000162078']",0.4792979955673218
4.1,Level_5,SMG serous (nasal),5,0.7692307692307693,1.0,0.4,80605,0,3,2,3,"['ENSG00000178776', 'ENSG00000109205', 'ENSG00000088992']","['ENSG00000126549', 'ENSG00000178776', 'ENSG00000171195', 'ENSG00000109205', 'ENSG00000182168', 'ENSG00000088992', 'ENSG00000052344', 'ENSG00000096006', 'ENSG00000196136', 'ENSG00000162236']",1.0
4.1,Level_5,4_Plasma cells,114,0.4533678756476684,0.5147058823529411,0.3070175438596491,80463,33,79,35,2,"['ENSG00000170476', 'ENSG00000211897']","['ENSG00000170476', 'ENSG00000132465', 'ENSG00000211897', 'ENSG00000211895', 'ENSG00000211677', 'ENSG00000048462', 'ENSG00000211675', 'ENSG00000099958', 'ENSG00000211592', 'ENSG00000075420']",1.0
4.1,Level_5,Goblet (bronchial),327,0.5959475566150179,0.78125,0.3058103975535168,80255,28,227,100,3,"['ENSG00000091137', 'ENSG00000229807', 'ENSG00000162366']","['ENSG00000091137', 'ENSG00000124102', 'ENSG00000148965', 'ENSG00000229807', 'ENSG00000162366', 'ENSG00000131203', 'ENSG00000134339', 'ENSG00000232931', 'ENSG00000173432', 'ENSG00000166920']",0.8301010727882385
4.1,Level_5,Club (non-nasal),2436,0.6442039106145251,0.7192982456140351,0.4544334975369458,77742,432,1329,1107,2,"['ENSG00000153446', 'ENSG00000163993']","['ENSG00000255446', 'ENSG00000153446', 'ENSG00000163993', 'ENSG00000197446', 'ENSG00000079841', 'ENSG00000182853', 'ENSG00000127324', 'ENSG00000263639', 'ENSG00000125999', 'ENSG00000160180']",0.3316301107406616
4.1,Level_5,Goblet (nasal),371,0.3129445234708393,0.5301204819277109,0.1185983827493261,80200,39,327,44,2,"['ENSG00000197353', 'ENSG00000147676']","['ENSG00000197353', 'ENSG00000121039', 'ENSG00000163993', 'ENSG00000174501', 'ENSG00000147676', 'ENSG00000167653', 'ENSG00000086548', 'ENSG00000215182', 'ENSG00000182853', 'ENSG00000185499']",0.3546958565711975
4.1,Level_5,Club (nasal),105,0.0867052023121387,0.1764705882352941,0.0285714285714285,80491,14,102,3,1,['ENSG00000057149'],"['ENSG00000057149', 'ENSG00000181143', 'ENSG00000248144', 'ENSG00000198643', 'ENSG00000135480', 'ENSG00000121858', 'ENSG00000167644', 'ENSG00000154080', 'ENSG00000064655', 'ENSG00000052126']",0.2488239258527755
4.1,Level_5,Goblet (subsegmental),23,0.1851851851851851,1.0,0.0434782608695652,80587,0,22,1,2,"['ENSG00000153446', 'ENSG00000197353']","['ENSG00000153446', 'ENSG00000102854', 'ENSG00000198183', 'ENSG00000197353', 'ENSG00000182853', 'ENSG00000185499', 'ENSG00000125730', 'ENSG00000138696', 'ENSG00000263639', 'ENSG00000109861']",0.5158769488334656
4.1,Level_5,Multiciliated (nasal),12,0.3125,1.0,0.0833333333333333,80598,0,11,1,1,['ENSG00000135976'],"['ENSG00000135976', 'ENSG00000227308', 'ENSG00000115009', 'ENSG00000162366', 'ENSG00000168959', 'ENSG00000232931', 'ENSG00000134339', 'ENSG00000126870', 'ENSG00000174501', 'ENSG00000173432']",1.0
4.1,Level_5,Multiciliated (non-nasal),9428,0.9487216317150244,0.9802127133316844,0.8406873143826898,71022,160,1502,7926,2,"['ENSG00000104237', 'ENSG00000007174']","['ENSG00000104237', 'ENSG00000128536', 'ENSG00000153930', 'ENSG00000178965', 'ENSG00000039139', 'ENSG00000007174', 'ENSG00000197748', 'ENSG00000157423', 'ENSG00000133640', 'ENSG00000165309']",0.479073166847229
4.1,Level_5,4_Deuterosomal,28,0.6666666666666666,1.0,0.2857142857142857,80582,0,20,8,3,"['ENSG00000164287', 'ENSG00000139445', 'ENSG00000249082']","['ENSG00000164287', 'ENSG00000139445', 'ENSG00000117399', 'ENSG00000163923', 'ENSG00000249082', 'ENSG00000203760', 'ENSG00000163040', 'ENSG00000152669', 'ENSG00000099901', 'ENSG00000144485']",1.0
4.1,Level_5,4_Ionocyte,19,0.4651162790697674,0.6666666666666666,0.2105263157894736,80589,2,15,4,1,['ENSG00000176009'],"['ENSG00000151418', 'ENSG00000176009', 'ENSG00000168269', 'ENSG00000157680', 'ENSG00000183780', 'ENSG00000109684', 'ENSG00000035720', 'ENSG00000189060', 'ENSG00000168447', 'ENSG00000106538']",1.0
4.1,Level_5,4_Neuroendocrine,23,0.9223300970873788,0.95,0.8260869565217391,80586,1,4,19,2,"['ENSG00000233041', 'ENSG00000102109']","['ENSG00000233041', 'ENSG00000102109', 'ENSG00000157005', 'ENSG00000100604', 'ENSG00000134443', 'ENSG00000139352', 'ENSG00000132437', 'ENSG00000198829', 'ENSG00000174502', 'ENSG00000079689']",1.0
