clusterName,NSForest_markers,f_score,onTarget,precision,recall
Fibro_myofibroblast,"['ENSG00000119681', 'ENSG00000108821', 'ENSG00000168542']",0.2883817427385892,0.3542358875274658,0.361038961038961,0.1597701149425287
NK_CD56bright,"['ENSG00000143184', 'ENSG00000187118', 'ENSG00000111796']",0.4443359375,0.4141718745231628,0.621160409556314,0.2077625570776255
gdT,"['ENSG00000171476', 'ENSG00000134539', 'ENSG00000116824', 'ENSG00000115523', 'ENSG00000173762']",0.1829843425768723,0.1804598420858383,0.1739910313901345,0.2306777645659928
CD8_EM,"['ENSG00000172116', 'ENSG00000198851', 'ENSG00000151883']",0.4075614366729678,0.1910833716392517,0.4565861922914019,0.2851097593229304
CD4_TRM,"['ENSG00000116824', 'ENSG00000008517', 'ENSG00000271503', 'ENSG00000132965', 'ENSG00000169442']",0.2061163838558144,0.0896210148930549,0.2006532897806812,0.2313071543840774
CD8_TRM,"['ENSG00000172673', 'ENSG00000136250', 'ENSG00000153283', 'ENSG00000141293']",0.3110241532856564,0.8158907294273376,0.3422420193021529,0.2278793870489372
CD8_TRM/EM,"['ENSG00000078304', 'ENSG00000010810', 'ENSG00000151883']",0.1470060953746862,0.2024984806776046,0.1761546723952739,0.0884573894282632
CD8_EM/EMRA,"['ENSG00000139187', 'ENSG00000160654', 'ENSG00000153563']",0.4419558898957086,1.0,0.5494155154091392,0.2479616306954436
NKT,"['ENSG00000167286', 'ENSG00000115523', 'ENSG00000105374', 'ENSG00000077984']",0.3711692280039543,0.1677662432193756,0.375796178343949,0.3537473233404711
NK_CD11d,"['ENSG00000159674', 'ENSG00000198821', 'ENSG00000100450', 'ENSG00000134539']",0.2598710717163577,0.3128443360328674,0.344,0.1313645621181262
NK_CD16hi,"['ENSG00000198821', 'ENSG00000180644']",0.6516370307648885,0.2800514101982116,0.7304726122206842,0.4551503203548546
Secretory_Goblet,"['ENSG00000197446', 'ENSG00000073737']",0.6554347826086957,1.0,0.8126684636118598,0.3694852941176471
SMG_Duct,"['ENSG00000161055', 'ENSG00000118849']",0.4288939051918736,0.5153391361236572,0.5382436260623229,0.236612702366127
Secretory_Club,"['ENSG00000149021', 'ENSG00000168878']",0.6275132275132275,0.4580893516540527,0.9208074534161492,0.2759422987436016
AT2,"['ENSG00000152128', 'ENSG00000153093']",0.8191887226697353,1.0,0.9240129799891832,0.5634894459102903
Dividing_AT2,['ENSG00000139734'],0.4910714285714285,1.0,0.6567164179104478,0.2444444444444444
AT1,"['ENSG00000136155', 'ENSG00000182010']",0.822122905027933,0.9105477333068848,0.9771580345285524,0.5029391660970608
Endothelia_Lymphatic,"['ENSG00000138722', 'ENSG00000037280']",0.7819096380131142,1.0,0.9608167770419426,0.4481338481338481
Endothelia_vascular_arterial_pulmonary,"['ENSG00000155011', 'ENSG00000265107']",0.7369337979094077,1.0,0.9484304932735426,0.3895027624309392
Endothelia_vascular_arterial_systemic,"['ENSG00000099260', 'ENSG00000163520', 'ENSG00000101384']",0.4046997389033943,0.571509838104248,0.7380952380952381,0.1441860465116279
Endothelia_vascular_venous_systemic,"['ENSG00000204291', 'ENSG00000130300']",0.7067017338788233,0.8294569849967957,0.8973407544836116,0.3820431806213796
Macro_CHIT1,"['ENSG00000133063', 'ENSG00000146070']",0.5220541231621564,1.0,0.6901408450704225,0.2644360496492174
Macro_intravascular,"['ENSG00000100600', 'ENSG00000110077']",0.4856766545933487,0.3278350830078125,0.5811662726556344,0.2930657659447646
Macro_alveolar_metallothioneins,"['ENSG00000125144', 'ENSG00000183019']",0.5789473684210527,0.618727445602417,0.8148148148148148,0.2682926829268293
Macro_alveolar,"['ENSG00000170323', 'ENSG00000183019']",0.8102273077753447,0.4052715897560119,0.8802881796096171,0.6145748040706516
Macro_dividing,"['ENSG00000196549', 'ENSG00000197451', 'ENSG00000117632', 'ENSG00000184990', 'ENSG00000165140']",0.2351485148514851,0.2138703465461731,0.3064516129032258,0.1217948717948717
DC_2,"['ENSG00000179639', 'ENSG00000132514']",0.6138294755347202,1.0,0.7935606060606061,0.3220599538816295
DC_1,"['ENSG00000197992', 'ENSG00000140968']",0.6536312849162011,0.7474634051322937,0.936,0.2962025316455696
DC_activated,"['ENSG00000102962', 'ENSG00000126353']",0.7149404216315307,1.0,0.9873417721518988,0.3398692810457516
DC_plasmacytoid,"['ENSG00000239961', 'ENSG00000166428']",0.5910543130990416,1.0,0.9736842105263158,0.2298136645962732
B_plasmablast,"['ENSG00000176890', 'ENSG00000099958', 'ENSG00000110777']",0.5797101449275363,0.3463160395622253,0.8421052631578947,0.2580645161290322
Mast_cell,['ENSG00000163751'],0.9121018160166716,1.0,0.9380022962112514,0.8213806970509383
Megakaryocyte,"['ENSG00000104341', 'ENSG00000086232']",0.3333333333333333,0.9048814177513124,0.5,0.1428571428571428
Neuroendocrine,['ENSG00000176406'],0.5921052631578947,1.0,0.6666666666666666,0.4090909090909091
Ionocyte_n_Brush,"['ENSG00000168269', 'ENSG00000162399']",0.8707865168539326,1.0,1.0,0.5740740740740741
SMG_Mucous,"['ENSG00000078898', 'ENSG00000117983']",0.939586058837342,0.9446730613708496,0.9802274715660544,0.8059272047187455
SMG_Serous,"['ENSG00000185737', 'ENSG00000180347']",0.8301647655259823,1.0,0.9886792452830188,0.5057915057915058
SMG_Basal,"['ENSG00000186847', 'ENSG00000110195', 'ENSG00000050165']",0.5771365149833518,1.0,0.8,0.2729658792650918
Basal,['ENSG00000171346'],0.7914067216743812,0.3946339786052704,0.7865,0.8116615067079463
Suprabasal,"['ENSG00000167656', 'ENSG00000206073']",0.6102966246164336,0.8818180561065674,0.7254305977710233,0.3733055265901981
Dividing_Basal,"['ENSG00000131747', 'ENSG00000168393', 'ENSG00000114346', 'ENSG00000164611']",0.4281567489114659,1.0,0.5673076923076923,0.2161172161172161
