clusterName,NSForest_markers,f_score
cardiac muscle cell,"['ENSG00000155657', 'ENSG00000134571']",0.9815785416987822
smooth muscle cell,"['ENSG00000133392', 'ENSG00000140538']",0.8536585365853658
mesothelial cell of epicardium,['ENSG00000112214'],0.86775713889659
neuron,"['ENSG00000179915', 'ENSG00000206579']",0.9807692307692308
fibroblast,"['ENSG00000122870', 'ENSG00000011465']",0.9518672199170124
endothelial cell,"['ENSG00000127329', 'ENSG00000251322']",0.9444339085909348
leukocyte,['ENSG00000134516'],0.9395973154362416
