software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,author_cell_type,Cardiomyocyte,8132,0.9721177608251852,0.9950508660984329,0.8900639449090014,41191,36,894,7238,2,"['ENSG00000164309', 'ENSG00000078114']","['ENSG00000164309', 'ENSG00000146147', 'ENSG00000078114', 'ENSG00000101605', 'ENSG00000115641', 'ENSG00000205678', 'ENSG00000114279', 'ENSG00000134571', 'ENSG00000162614', 'ENSG00000203867']",1.0
4.1,author_cell_type,Neuronal,757,0.986085094995986,0.9892617449664428,0.9735799207397622,48594,8,20,737,1,['ENSG00000179915'],"['ENSG00000179915', 'ENSG00000021645', 'ENSG00000206579', 'ENSG00000175161', 'ENSG00000117069', 'ENSG00000106278', 'ENSG00000134121', 'ENSG00000229807', 'ENSG00000185942', 'ENSG00000149571']",1.0
4.1,author_cell_type,Lymphoid,1002,0.884373211219233,0.9919743178170144,0.6167664670658682,48352,5,384,618,2,"['ENSG00000141293', 'ENSG00000198821']","['ENSG00000141293', 'ENSG00000113263', 'ENSG00000198821', 'ENSG00000127152', 'ENSG00000164483', 'ENSG00000205045', 'ENSG00000124203', 'ENSG00000065675', 'ENSG00000172673', 'ENSG00000153283']",1.0
4.1,author_cell_type,Myeloid,4502,0.9346055979643766,0.969897016107737,0.8158596179475789,44743,114,829,3673,1,['ENSG00000124491'],"['ENSG00000163694', 'ENSG00000124491', 'ENSG00000177575', 'ENSG00000260314', 'ENSG00000038945', 'ENSG00000110077', 'ENSG00000115919', 'ENSG00000114541', 'ENSG00000145416', 'ENSG00000164733']",1.0
4.1,author_cell_type,Endothelial,15336,0.935759279504399,0.9352845528455284,0.9376630151278038,33028,995,956,14380,1,['ENSG00000110799'],"['ENSG00000110799', 'ENSG00000047617', 'ENSG00000110328', 'ENSG00000113319', 'ENSG00000169744', 'ENSG00000162618', 'ENSG00000165810', 'ENSG00000164035', 'ENSG00000185010', 'ENSG00000126217']",1.0
4.1,author_cell_type,Smooth Muscle,1376,0.6594563552833078,0.7162162162162162,0.5007267441860465,47710,273,687,689,1,['ENSG00000140538'],"['ENSG00000140538', 'ENSG00000133392', 'ENSG00000188158', 'ENSG00000146477', 'ENSG00000184347', 'ENSG00000076706', 'ENSG00000141052', 'ENSG00000149591', 'ENSG00000184489', 'ENSG00000146555']",1.0
4.1,author_cell_type,Pericyte,7100,0.8304181242711978,0.9432355723746452,0.5616901408450704,42019,240,3112,3988,2,"['ENSG00000172159', 'ENSG00000152402']","['ENSG00000172159', 'ENSG00000152402', 'ENSG00000164465', 'ENSG00000113296', 'ENSG00000135744', 'ENSG00000134259', 'ENSG00000171408', 'ENSG00000069431', 'ENSG00000164318', 'ENSG00000163531']",1.0
4.1,author_cell_type,Fibroblast,11154,0.9235654343388524,0.9890697109545786,0.7301416532185763,38115,90,3010,8144,2,"['ENSG00000122870', 'ENSG00000011465']","['ENSG00000122870', 'ENSG00000166147', 'ENSG00000011465', 'ENSG00000124212', 'ENSG00000008394', 'ENSG00000154263', 'ENSG00000173068', 'ENSG00000086991', 'ENSG00000154258', 'ENSG00000163359']",1.0
