clusterName,NSForest_markers,f_score,onTarget,precision,recall
Cardiomyocyte,"['ENSG00000164309', 'ENSG00000078114']",0.9721177608251852,1.0,0.9950508660984329,0.8900639449090014
Neuronal,['ENSG00000179915'],0.986085094995986,1.0,0.9892617449664428,0.9735799207397622
Lymphoid,"['ENSG00000141293', 'ENSG00000198821']",0.884373211219233,1.0,0.9919743178170144,0.6167664670658682
Myeloid,['ENSG00000124491'],0.9346055979643766,1.0,0.969897016107737,0.8158596179475789
Endothelial,['ENSG00000110799'],0.935759279504399,1.0,0.9352845528455284,0.9376630151278038
Smooth Muscle,['ENSG00000140538'],0.6594563552833078,1.0,0.7162162162162162,0.5007267441860465
Pericyte,"['ENSG00000172159', 'ENSG00000152402']",0.8304181242711978,1.0,0.9432355723746452,0.5616901408450704
Fibroblast,"['ENSG00000122870', 'ENSG00000011465']",0.9235654343388524,1.0,0.9890697109545786,0.7301416532185763
