reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary,organ,dataset,cluster_header,n_clusters,n_cells,median_silhouette,mean_silhouette,std_silhouette,high_quality_clusters,medium_quality_clusters,low_quality_clusters,median_fscore,mean_fscore
unk,High-Resolution Transcriptomic Landscape of the Human Submandibular Gland,High-Resolution Transcriptomic Landscape of the Human Submandibular Gland,15684,15684,author_cell_type,X_umap,Horeth,J Dent Res,2023,10.1177/00220345221147908,https://cellxgene.cziscience.com/collections/964581c3-b5ac-494d-9bd4-0dcb6fb058da,https://cellxgene.cziscience.com/e/4a90bbba-df97-4a28-83ae-7386fe7d9167.cxg/,submandibular gland,normal,964581c3-b5ac-494d-9bd4-0dcb6fb058da,66d318a4-2cd5-4f65-a1b8-27884193e012,4a90bbba-df97-4a28-83ae-7386fe7d9167,5d1ba19d-ef4c-41a7-81b5-f29542ae6cbe,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,https://datasets.cellxgene.cziscience.com/5d1ba19d-ef4c-41a7-81b5-f29542ae6cbe.h5ad,UBERON:0001736,EFO:0009922,CL:0000057 | CL:0000084 | CL:0000115 | CL:0000159 | CL:0000185 | CL:0000186 | CL:0000232 | CL:0000235 | CL:0000236 | CL:0000313 | CL:0000319 | CL:0000646 | CL:0002573 | CL:0005006 | CL:4052048 | CL:4052049,PATO:0000461,HsapDv:0000142 | HsapDv:0000156,PATO:0000383 | PATO:0000384,TRUE,2,"""UBERON:0001736: 15","684""","""EFO:0009922: 15","684""","""CL:0000313: 5",097; CL:0000159: 5,digestive_tract,digestive_tract_Horeth_2023,author_cell_type,16,15684,0.7829684210788009,0.7384007421361254,0.21990371972127054,14,1,1,0.8510018259115625,0.8029944685398651
