clusterName,NSForest_markers,f_score,onTarget,precision,recall
cardiac muscle cell,"['TTN', 'MYBPC3']",0.9815785416987822,1.0,0.9856811145510836,0.9655041698256256
smooth muscle cell,"['MYH11', 'NTRK3']",0.8536585365853658,1.0,0.9607843137254902,0.5903614457831325
mesothelial cell of epicardium,['FHL5'],0.86775713889659,1.0,0.9287833827893176,0.6871569703622393
neuron,"['NRXN1', 'XKR4']",0.9807692307692308,1.0,1.0,0.9107142857142856
fibroblast,"['BICC1', 'DCN']",0.9518672199170124,1.0,0.9691592733417828,0.8884585592563904
endothelial cell,"['PTPRB', 'SHANK3']",0.9444339085909348,1.0,0.98128078817734,0.8211046990931574
leukocyte,['DOCK2'],0.9395973154362416,1.0,0.9572649572649572,0.875
