software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,level_3_annot,B_plasma_IgM,4834,0.9260896472460436,0.942208230267596,0.8667769962763757,645588,257,644,4190,2,"['ENSG00000211899', 'ENSG00000132465']","['ENSG00000211899', 'ENSG00000048462', 'ENSG00000211675', 'ENSG00000170476', 'ENSG00000132465', 'ENSG00000099958', 'ENSG00000211890', 'ENSG00000239264', 'ENSG00000211895', 'ENSG00000211592']",0.365128219127655
4.1,level_3_annot,B_plasma_IgG,6521,0.9227318565914386,0.95466810577442,0.8138322343198896,643906,252,1214,5307,1,['ENSG00000211896'],"['ENSG00000253755', 'ENSG00000211893', 'ENSG00000211892', 'ENSG00000211896', 'ENSG00000211897', 'ENSG00000211675', 'ENSG00000211890', 'ENSG00000170476', 'ENSG00000099958', 'ENSG00000132465']",0.7866614460945129
4.1,level_3_annot,Fibroblast_reticular,206,0.57356608478803,0.6174496644295302,0.4466019417475728,650416,57,114,92,3,"['ENSG00000139194', 'ENSG00000137077', 'ENSG00000125730']","['ENSG00000172724', 'ENSG00000112936', 'ENSG00000139194', 'ENSG00000137077', 'ENSG00000101460', 'ENSG00000125730', 'ENSG00000134028', 'ENSG00000196616', 'ENSG00000146674', 'ENSG00000107317']",0.3184774816036224
4.1,level_3_annot,Villus_fibroblast_F3,4501,0.8183672126833761,0.9300934579439252,0.552766051988447,645991,187,2013,2488,1,['ENSG00000170419'],"['ENSG00000170419', 'ENSG00000168913', 'ENSG00000086696', 'ENSG00000125378', 'ENSG00000157168', 'ENSG00000110693', 'ENSG00000112175', 'ENSG00000117525', 'ENSG00000104368', 'ENSG00000136160']",1.0
4.1,level_3_annot,Myofibroblast,1116,0.6505102040816326,0.9902912621359224,0.2741935483870967,649560,3,810,306,2,"['ENSG00000164161', 'ENSG00000163017']","['ENSG00000164161', 'ENSG00000171243', 'ENSG00000168743', 'ENSG00000269186', 'ENSG00000163017', 'ENSG00000154553', 'ENSG00000065534', 'ENSG00000133392', 'ENSG00000134028', 'ENSG00000107796']",0.8268542289733887
4.1,level_3_annot,Glial_1,11,0.3333333333333333,1.0,0.0909090909090909,650668,0,10,1,2,"['ENSG00000213694', 'ENSG00000113845']","['ENSG00000213694', 'ENSG00000127990', 'ENSG00000113845', 'ENSG00000215018', 'ENSG00000241404', 'ENSG00000123243', 'ENSG00000007237', 'ENSG00000170017', 'ENSG00000151150', 'ENSG00000179915']",1.0
4.1,level_3_annot,Glial_2,279,0.4015748031496063,0.5730337078651685,0.1827956989247312,650362,38,228,51,3,"['ENSG00000120729', 'ENSG00000050165', 'ENSG00000163520']","['ENSG00000185585', 'ENSG00000120729', 'ENSG00000050165', 'ENSG00000158887', 'ENSG00000163520', 'ENSG00000118785', 'ENSG00000179915', 'ENSG00000071991', 'ENSG00000123560', 'ENSG00000046653']",0.2745838165283203
4.1,level_3_annot,Glial_3,137,0.3485254691689008,0.4406779661016949,0.1897810218978102,650509,33,111,26,3,"['ENSG00000237125', 'ENSG00000135919', 'ENSG00000071991']","['ENSG00000237125', 'ENSG00000159713', 'ENSG00000261857', 'ENSG00000135919', 'ENSG00000071991', 'ENSG00000046653', 'ENSG00000179915', 'ENSG00000123560', 'ENSG00000160307', 'ENSG00000266964']",0.148897498846054
4.1,level_3_annot,Neuroblast,55,0.0709939148073022,0.0589887640449438,0.3818181818181818,650289,335,34,21,2,"['ENSG00000120729', 'ENSG00000266964']","['ENSG00000120729', 'ENSG00000179915', 'ENSG00000153902', 'ENSG00000123560', 'ENSG00000046653', 'ENSG00000266964', 'ENSG00000160307', 'ENSG00000109846', 'ENSG00000165795', 'ENSG00000113140']",0.235421597957611
4.1,level_3_annot,Glial/Enteric_neural_crest,1066,0.7128948507139766,0.7412823397075365,0.6181988742964353,649383,230,407,659,2,"['ENSG00000179915', 'ENSG00000046653']","['ENSG00000120729', 'ENSG00000158887', 'ENSG00000118785', 'ENSG00000179915', 'ENSG00000071991', 'ENSG00000046653', 'ENSG00000153902', 'ENSG00000123560', 'ENSG00000266964', 'ENSG00000160307']",0.1430986821651458
4.1,level_3_annot,Enteric_neural_crest_cycling,48,0.1744186046511628,0.1935483870967742,0.125,650606,25,42,6,2,"['ENSG00000071991', 'ENSG00000182871']","['ENSG00000159200', 'ENSG00000079819', 'ENSG00000071991', 'ENSG00000046653', 'ENSG00000153902', 'ENSG00000182871', 'ENSG00000182287', 'ENSG00000160307', 'ENSG00000109846', 'ENSG00000109099']",0.1254203766584396
4.1,level_3_annot,Branch_A_interneuron,5,0.5555555555555556,1.0,0.2,650674,0,4,1,2,"['ENSG00000230798', 'ENSG00000133121']","['ENSG00000230798', 'ENSG00000133121', 'ENSG00000177042', 'ENSG00000047365', 'ENSG00000131558', 'ENSG00000144029', 'ENSG00000198910', 'ENSG00000108691', 'ENSG00000171867', 'ENSG00000124762']",1.0
4.1,level_3_annot,Mesothelium,53,0.8918918918918919,1.0,0.6226415094339622,650626,0,20,33,2,"['ENSG00000243566', 'ENSG00000135127']","['ENSG00000243566', 'ENSG00000257017', 'ENSG00000172137', 'ENSG00000123838', 'ENSG00000135127', 'ENSG00000114638', 'ENSG00000105509', 'ENSG00000116690', 'ENSG00000102854', 'ENSG00000163347']",1.0
4.1,level_3_annot,Melanocyte,345,0.9611650485436892,0.99,0.8608695652173913,650331,3,48,297,2,"['ENSG00000185664', 'ENSG00000120215']","['ENSG00000185664', 'ENSG00000120215', 'ENSG00000080166', 'ENSG00000077498', 'ENSG00000134160', 'ENSG00000107165', 'ENSG00000092529', 'ENSG00000188467', 'ENSG00000187098', 'ENSG00000101850']",1.0
4.1,level_3_annot,Pericyte,2561,0.5892155695750506,0.678082191780822,0.3865677469738383,647648,470,1571,990,2,"['ENSG00000131097', 'ENSG00000143248']","['ENSG00000131097', 'ENSG00000131055', 'ENSG00000143248', 'ENSG00000127954', 'ENSG00000113721', 'ENSG00000185633', 'ENSG00000074181', 'ENSG00000149591', 'ENSG00000107796', 'ENSG00000183722']",0.8249959945678711
4.1,level_3_annot,Immune_recruiting_pericyte,346,0.6797752808988764,0.8897058823529411,0.3497109826589595,650318,15,225,121,2,"['ENSG00000147257', 'ENSG00000119147']","['ENSG00000147257', 'ENSG00000116194', 'ENSG00000162745', 'ENSG00000041982', 'ENSG00000119147', 'ENSG00000127954', 'ENSG00000172201', 'ENSG00000187955', 'ENSG00000115641', 'ENSG00000022267']",0.8633532524108887
4.1,level_3_annot,Vascular_smooth_muscle,6560,0.8995555890328412,0.95578231292517,0.7282012195121951,643898,221,1783,4777,2,"['ENSG00000272573', 'ENSG00000133392']","['ENSG00000111404', 'ENSG00000198523', 'ENSG00000213626', 'ENSG00000272573', 'ENSG00000076706', 'ENSG00000133392', 'ENSG00000107796', 'ENSG00000149591', 'ENSG00000187244', 'ENSG00000101335']",0.4997955858707428
4.1,level_3_annot,Oral_mucosa_fibroblast,4206,0.5229698932469713,0.5595123516201476,0.4146457441749881,645100,1373,2462,1744,2,"['ENSG00000164932', 'ENSG00000111799']","['ENSG00000164932', 'ENSG00000111799', 'ENSG00000186340', 'ENSG00000114251', 'ENSG00000156234', 'ENSG00000204262', 'ENSG00000154096', 'ENSG00000143387', 'ENSG00000163359', 'ENSG00000139329']",1.0
4.1,level_3_annot,Rectum_fibroblast,1266,0.4468599033816425,0.6348039215686274,0.2045813586097946,649264,149,1007,259,3,"['ENSG00000143196', 'ENSG00000137573', 'ENSG00000164116']","['ENSG00000143196', 'ENSG00000137573', 'ENSG00000106819', 'ENSG00000164116', 'ENSG00000182492', 'ENSG00000163359', 'ENSG00000111341', 'ENSG00000120738', 'ENSG00000152583', 'ENSG00000132002']",0.405561625957489
4.1,level_3_annot,Oesophagus_fibroblast,682,0.6044957472660997,0.8257261410788381,0.2917888563049853,649955,42,483,199,3,"['ENSG00000189058', 'ENSG00000145423', 'ENSG00000185885']","['ENSG00000163739', 'ENSG00000189058', 'ENSG00000145423', 'ENSG00000146072', 'ENSG00000108551', 'ENSG00000185885', 'ENSG00000107317', 'ENSG00000067113', 'ENSG00000166482', 'ENSG00000141753']",0.449904590845108
4.1,level_3_annot,Crypt_fibroblast_PI16,20996,0.6982346694982745,0.7744001177682909,0.5010954467517622,626618,3065,10475,10521,2,"['ENSG00000145423', 'ENSG00000167779']","['ENSG00000168477', 'ENSG00000188783', 'ENSG00000143196', 'ENSG00000145423', 'ENSG00000167779', 'ENSG00000197766', 'ENSG00000077942', 'ENSG00000139329', 'ENSG00000111341', 'ENSG00000011465']",0.2846528887748718
4.1,level_3_annot,Lamina_propria_fibroblast_ADAMDEC1,12757,0.7236996022771582,0.866210329807094,0.4364662538214314,637062,860,7189,5568,2,"['ENSG00000134028', 'ENSG00000197766']","['ENSG00000134028', 'ENSG00000141338', 'ENSG00000214548', 'ENSG00000197766', 'ENSG00000108691', 'ENSG00000145824', 'ENSG00000130203', 'ENSG00000077942', 'ENSG00000139329', 'ENSG00000011465']",0.1904523372650146
4.1,level_3_annot,Goblet,13492,0.7787290088903523,0.8624501424501424,0.5609249925882004,635980,1207,5924,7568,1,['ENSG00000174992'],"['ENSG00000174992', 'ENSG00000174236', 'ENSG00000167748', 'ENSG00000145113', 'ENSG00000016490', 'ENSG00000122711', 'ENSG00000070526', 'ENSG00000179914', 'ENSG00000198788', 'ENSG00000275395']",1.0
4.1,level_3_annot,Goblet_progenitor,1165,0.4892456831263254,0.6048689138576779,0.2772532188841202,649303,211,842,323,4,"['ENSG00000016490', 'ENSG00000179914', 'ENSG00000134193', 'ENSG00000145384']","['ENSG00000016490', 'ENSG00000122711', 'ENSG00000167748', 'ENSG00000179914', 'ENSG00000134193', 'ENSG00000145384', 'ENSG00000198788', 'ENSG00000275395', 'ENSG00000115386', 'ENSG00000183844']",0.2663663029670715
4.1,level_3_annot,Goblet_cycling,861,0.6319971108703503,0.7337526205450734,0.4065040650406504,649691,127,511,350,3,"['ENSG00000131142', 'ENSG00000102837', 'ENSG00000122711']","['ENSG00000021826', 'ENSG00000131142', 'ENSG00000164816', 'ENSG00000102837', 'ENSG00000122711', 'ENSG00000187908', 'ENSG00000016490', 'ENSG00000132329', 'ENSG00000179914', 'ENSG00000134193']",0.4071963727474212
4.1,level_3_annot,TA,18617,0.4769677805315785,0.5596670677898115,0.2997797711768813,627671,4391,13036,5581,2,"['ENSG00000102837', 'ENSG00000164104']","['ENSG00000102837', 'ENSG00000131771', 'ENSG00000110917', 'ENSG00000164104', 'ENSG00000182054', 'ENSG00000106541', 'ENSG00000099901', 'ENSG00000160180', 'ENSG00000233041', 'ENSG00000171747']",0.1365103870630264
4.1,level_3_annot,Epithelial_stem,4389,0.3414716853170566,0.3889532638084202,0.2294372294372294,644708,1582,3382,1007,4,"['ENSG00000108375', 'ENSG00000174136', 'ENSG00000144354', 'ENSG00000064651']","['ENSG00000108375', 'ENSG00000174136', 'ENSG00000144354', 'ENSG00000102837', 'ENSG00000064651', 'ENSG00000115386', 'ENSG00000157557', 'ENSG00000127324', 'ENSG00000106541', 'ENSG00000233041']",0.4320256412029266
4.1,level_3_annot,DCS_MUC17_cycling,107,0.6046511627906976,0.9629629629629628,0.2429906542056074,650571,1,81,26,4,"['ENSG00000148773', 'ENSG00000117983', 'ENSG00000088992', 'ENSG00000167880']","['ENSG00000117724', 'ENSG00000148773', 'ENSG00000117983', 'ENSG00000088992', 'ENSG00000124102', 'ENSG00000167880', 'ENSG00000134193', 'ENSG00000198788', 'ENSG00000198695', 'ENSG00000120708']",0.1531104296445846
4.1,level_3_annot,Gastric_fetal_epithelial,5,0.5555555555555556,1.0,0.2,650674,0,4,1,4,"['ENSG00000099840', 'ENSG00000139631', 'ENSG00000158792', 'ENSG00000165912']","['ENSG00000099840', 'ENSG00000139631', 'ENSG00000158792', 'ENSG00000165912', 'ENSG00000184903', 'ENSG00000107679', 'ENSG00000099849', 'ENSG00000211897', 'ENSG00000211892', 'ENSG00000181649']",1.0
4.1,level_3_annot,Cycling,10918,0.430357780012326,0.4183681513598739,0.4860780362703792,632383,7378,5611,5307,3,"['ENSG00000096088', 'ENSG00000160182', 'ENSG00000066405']","['ENSG00000215182', 'ENSG00000160181', 'ENSG00000109511', 'ENSG00000096088', 'ENSG00000160182', 'ENSG00000066405', 'ENSG00000185499', 'ENSG00000163993', 'ENSG00000120306', 'ENSG00000090382']",0.1844043731689453
4.1,level_3_annot,Surface_foveolar,9846,0.7506286917363588,0.8432982917214192,0.5214300223440991,639879,954,4712,5134,2,"['ENSG00000183607', 'ENSG00000169605']","['ENSG00000183607', 'ENSG00000169605', 'ENSG00000168631', 'ENSG00000215182', 'ENSG00000160181', 'ENSG00000109511', 'ENSG00000160182', 'ENSG00000167653', 'ENSG00000066405', 'ENSG00000163993']",1.0
4.1,level_3_annot,Mucous_gland_neck,12308,0.809473167539267,0.8654203564010058,0.6431589210269744,637140,1231,4392,7916,2,"['ENSG00000184956', 'ENSG00000096088']","['ENSG00000184956', 'ENSG00000012223', 'ENSG00000172016', 'ENSG00000159197', 'ENSG00000096088', 'ENSG00000125999', 'ENSG00000261857', 'ENSG00000257764', 'ENSG00000115386', 'ENSG00000066405']",0.6362836956977844
4.1,level_3_annot,DCS_MUC17,231,0.4603854389721627,0.7288135593220338,0.1861471861471861,650432,16,188,43,3,"['ENSG00000013588', 'ENSG00000134193', 'ENSG00000198788']","['ENSG00000140274', 'ENSG00000129451', 'ENSG00000013588', 'ENSG00000134193', 'ENSG00000198788', 'ENSG00000105388', 'ENSG00000196352', 'ENSG00000086548', 'ENSG00000228253', 'ENSG00000167757']",0.2498578429222107
4.1,level_3_annot,BEST4_enterocyte_colonocyte,10425,0.8819630275206835,0.9482644846245216,0.6892086330935252,639862,392,3240,7185,2,"['ENSG00000142959', 'ENSG00000168748']","['ENSG00000142959', 'ENSG00000168748', 'ENSG00000183034', 'ENSG00000134250', 'ENSG00000107954', 'ENSG00000167434', 'ENSG00000044012', 'ENSG00000259823', 'ENSG00000269404', 'ENSG00000187908']",1.0
4.1,level_3_annot,Mature_colonocyte,16194,0.7667875132343033,0.8287101248266296,0.5903421020130912,632509,1976,6634,9560,2,"['ENSG00000103375', 'ENSG00000044012']","['ENSG00000007306', 'ENSG00000204936', 'ENSG00000182271', 'ENSG00000259823', 'ENSG00000103375', 'ENSG00000044012', 'ENSG00000071203', 'ENSG00000167434', 'ENSG00000091138', 'ENSG00000205277']",0.5621668100357056
4.1,level_3_annot,Colonocyte,31850,0.6169544740973313,0.6992150706436421,0.4195290423861852,613081,5748,18488,13362,2,"['ENSG00000133742', 'ENSG00000143416']","['ENSG00000145113', 'ENSG00000134240', 'ENSG00000133742', 'ENSG00000143416', 'ENSG00000176387', 'ENSG00000205277', 'ENSG00000155850', 'ENSG00000166165', 'ENSG00000163586', 'ENSG00000104267']",0.2379415035247802
4.1,level_3_annot,SF_like,28,0.6547619047619048,0.7857142857142857,0.3928571428571428,650648,3,17,11,1,['ENSG00000071203'],"['ENSG00000186198', 'ENSG00000071203', 'ENSG00000133742', 'ENSG00000111802', 'ENSG00000104267', 'ENSG00000086065', 'ENSG00000145287', 'ENSG00000075142', 'ENSG00000145247', 'ENSG00000181885']",0.6954104900360107
4.1,level_3_annot,Keratinocyte_inflammatory,169,0.8163265306122449,0.8192771084337349,0.8047337278106509,650480,30,33,136,1,['ENSG00000181617'],"['ENSG00000174792', 'ENSG00000163687', 'ENSG00000175315', 'ENSG00000058085', 'ENSG00000134339', 'ENSG00000181617', 'ENSG00000110852', 'ENSG00000173432', 'ENSG00000196878', 'ENSG00000109205']",0.4931683540344238
4.1,level_3_annot,Keratinocyte_outer,14553,0.9174326959314424,0.9637662449436268,0.7694633408919124,635705,421,3355,11198,2,"['ENSG00000172382', 'ENSG00000105427']","['ENSG00000170423', 'ENSG00000197353', 'ENSG00000172382', 'ENSG00000169509', 'ENSG00000145879', 'ENSG00000105427', 'ENSG00000204544', 'ENSG00000125780', 'ENSG00000188505', 'ENSG00000185873']",0.6203643083572388
4.1,level_3_annot,Keratinocyte_fetal,20,0.2083333333333333,1.0,0.05,650659,0,19,1,1,['ENSG00000104140'],"['ENSG00000167916', 'ENSG00000113070', 'ENSG00000124102', 'ENSG00000128989', 'ENSG00000104140', 'ENSG00000153048', 'ENSG00000143546', 'ENSG00000189334', 'ENSG00000124107', 'ENSG00000025708']",0.1654597073793411
4.1,level_3_annot,Enteroendocrine_progenitor,42,0.4651162790697674,0.7272727272727273,0.1904761904761904,650634,3,34,8,3,"['ENSG00000258947', 'ENSG00000125820', 'ENSG00000196169']","['ENSG00000258947', 'ENSG00000125820', 'ENSG00000100336', 'ENSG00000170689', 'ENSG00000196169', 'ENSG00000145198', 'ENSG00000165995', 'ENSG00000173404', 'ENSG00000145555', 'ENSG00000185002']",1.0
4.1,level_3_annot,Enteroendocrine,796,0.5828516377649325,0.75625,0.3040201005025125,649805,78,554,242,2,"['ENSG00000163499', 'ENSG00000162992']","['ENSG00000132437', 'ENSG00000163497', 'ENSG00000163499', 'ENSG00000141837', 'ENSG00000162992', 'ENSG00000089199', 'ENSG00000102109', 'ENSG00000100604', 'ENSG00000079689', 'ENSG00000166922']",0.3081996440887451
4.1,level_3_annot,Enteroendocrine_G,420,0.8747357293868921,0.8994565217391305,0.7880952380952381,650222,37,89,331,1,['ENSG00000184502'],"['ENSG00000184502', 'ENSG00000147003', 'ENSG00000007372', 'ENSG00000198848', 'ENSG00000124939', 'ENSG00000125851', 'ENSG00000086619', 'ENSG00000089199', 'ENSG00000104112', 'ENSG00000138413']",1.0
4.1,level_3_annot,Enteroendocrine_X,463,0.971677559912854,0.9737991266375546,0.9632829373650108,650204,12,17,446,1,['ENSG00000157017'],"['ENSG00000157017', 'ENSG00000151726', 'ENSG00000145321', 'ENSG00000118271', 'ENSG00000109072', 'ENSG00000176956', 'ENSG00000266402', 'ENSG00000162992', 'ENSG00000118137', 'ENSG00000169903']",1.0
4.1,level_3_annot,Enterochromaffin,886,0.937658388241257,0.9673202614379084,0.835214446952596,649768,25,146,740,1,['ENSG00000257935'],"['ENSG00000257935', 'ENSG00000069535', 'ENSG00000140287', 'ENSG00000110148', 'ENSG00000152932', 'ENSG00000133169', 'ENSG00000165646', 'ENSG00000104112', 'ENSG00000100604', 'ENSG00000135549']",1.0
4.1,level_3_annot,Enteroendocrine_MX,596,0.4641812865497076,0.6580310880829016,0.2130872483221476,650017,66,469,127,2,"['ENSG00000163499', 'ENSG00000169903']","['ENSG00000163499', 'ENSG00000169903', 'ENSG00000188175', 'ENSG00000079689', 'ENSG00000166922', 'ENSG00000166959', 'ENSG00000235162', 'ENSG00000178695', 'ENSG00000101443', 'ENSG00000110492']",0.3487582206726074
4.1,level_3_annot,Serous,4279,0.7212928834703715,0.7619047619047619,0.594531432577705,645605,795,1735,2544,2,"['ENSG00000167419', 'ENSG00000159763']","['ENSG00000167419', 'ENSG00000126549', 'ENSG00000135374', 'ENSG00000159763', 'ENSG00000171195', 'ENSG00000109205', 'ENSG00000184530', 'ENSG00000162078', 'ENSG00000096006', 'ENSG00000134827']",0.44931361079216
4.1,level_3_annot,Duct,1331,0.5677785663591199,0.6629834254143646,0.3606311044327573,649104,244,851,480,3,"['ENSG00000118849', 'ENSG00000161055', 'ENSG00000171195']","['ENSG00000187908', 'ENSG00000126549', 'ENSG00000118849', 'ENSG00000161055', 'ENSG00000159763', 'ENSG00000171195', 'ENSG00000110195', 'ENSG00000151882', 'ENSG00000162078', 'ENSG00000134827']",0.2396798282861709
4.1,level_3_annot,Myoepithelial,195,0.6684141546526867,0.7183098591549296,0.5230769230769231,650444,40,93,102,4,"['ENSG00000183036', 'ENSG00000119147', 'ENSG00000133392', 'ENSG00000065534']","['ENSG00000183036', 'ENSG00000130176', 'ENSG00000163017', 'ENSG00000119147', 'ENSG00000133392', 'ENSG00000065534', 'ENSG00000249669', 'ENSG00000107796', 'ENSG00000149591', 'ENSG00000167641']",0.1062210947275161
4.1,level_3_annot,Seromucous,1354,0.6109532420563162,0.5923606762680025,0.6986706056129985,648674,651,408,946,2,"['ENSG00000078898', 'ENSG00000171195']","['ENSG00000205592', 'ENSG00000078898', 'ENSG00000167034', 'ENSG00000156689', 'ENSG00000117983', 'ENSG00000171195', 'ENSG00000161798', 'ENSG00000135052', 'ENSG00000096006', 'ENSG00000086548']",0.2472043186426162
