dataset,organ,first_author,year,cluster_header,embedding,doi,collection_name,dataset_title,journal,collection_url,explorer_url,h5ad_url,n_clusters,n_cells,median_silhouette,mean_silhouette,std_silhouette,high_quality_clusters,medium_quality_clusters,low_quality_clusters,median_fscore,mean_fscore
liver_MacParland_2018,liver,MacParland,2018,CellType,X_umap_hm,10.1038/s41467-018-06318-7,Single cell RNA sequencing of human liver reveals distinct intrahepatic macrophage populations,Liver,Nat Commun,https://cellxgene.cziscience.com/collections/bd5230f4-cd76-4d35-9ee5-89b3e7475659,https://cellxgene.cziscience.com/e/a43aa46b-bd16-47fe-bc3e-19a052624e79.cxg/,https://datasets.cellxgene.cziscience.com/42e4c10d-34e4-41ea-928d-818bbf9f00be.h5ad,15,8444,0.5774759,0.609918706,0.17503955241276728,12,3,0,0.8135970100929598,0.8245088328933886
