software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,full_clustering,ILC2,494,0.3957996768982229,0.5268817204301075,0.1983805668016194,195157,88,396,98,2,"['ENSG00000143013', 'ENSG00000111796']","['ENSG00000143013', 'ENSG00000113448', 'ENSG00000211751', 'ENSG00000227507', 'ENSG00000183943', 'ENSG00000111796', 'ENSG00000109321', 'ENSG00000069667', 'ENSG00000168685', 'ENSG00000160593']",0.6580149531364441
4.1,full_clustering,Th,20617,0.7309697901254076,0.8308433341497266,0.4936217684435174,173050,2072,10440,10177,2,"['ENSG00000163519', 'ENSG00000156127']","['ENSG00000163519', 'ENSG00000156127', 'ENSG00000082074', 'ENSG00000134285', 'ENSG00000198851', 'ENSG00000107742', 'ENSG00000116824', 'ENSG00000167286', 'ENSG00000196405', 'ENSG00000113580']",0.4873644113540649
4.1,full_clustering,Treg,5743,0.8045720657931419,0.9468503937007874,0.5025248128156016,189834,162,2857,2886,1,['ENSG00000049768'],"['ENSG00000049768', 'ENSG00000163599', 'ENSG00000181847', 'ENSG00000139193', 'ENSG00000109861', 'ENSG00000222041', 'ENSG00000156127', 'ENSG00000109854', 'ENSG00000163346', 'ENSG00000198851']",1.0
4.1,full_clustering,Inf_mac,1773,0.3069502302126726,0.4017216642754663,0.1579244218838127,193549,417,1493,280,4,"['ENSG00000170542', 'ENSG00000135245', 'ENSG00000169429', 'ENSG00000112149']","['ENSG00000170542', 'ENSG00000071054', 'ENSG00000102962', 'ENSG00000135245', 'ENSG00000169429', 'ENSG00000112149', 'ENSG00000166920', 'ENSG00000162924', 'ENSG00000065911', 'ENSG00000223865']",0.1902655959129333
4.1,full_clustering,DC1,604,0.3205128205128205,0.4184100418410041,0.1655629139072847,194996,139,504,100,3,"['ENSG00000153094', 'ENSG00000265206', 'ENSG00000115956']","['ENSG00000153094', 'ENSG00000265206', 'ENSG00000115956', 'ENSG00000156675', 'ENSG00000163687', 'ENSG00000125354', 'ENSG00000129521', 'ENSG00000137309', 'ENSG00000126353', 'ENSG00000102962']",1.0
4.1,full_clustering,MigDC,2080,0.3422934322033898,0.3779239766081871,0.2485576923076923,192808,851,1563,517,3,"['ENSG00000176485', 'ENSG00000107551', 'ENSG00000136111']","['ENSG00000176485', 'ENSG00000075618', 'ENSG00000107551', 'ENSG00000175130', 'ENSG00000136111', 'ENSG00000126353', 'ENSG00000102962', 'ENSG00000120875', 'ENSG00000064961', 'ENSG00000023445']",0.6058432459831238
4.1,full_clustering,moDC,12490,0.8038362665612023,0.8539915966386554,0.6509207365892714,181859,1390,4360,8130,3,"['ENSG00000102524', 'ENSG00000078081', 'ENSG00000126353']","['ENSG00000102524', 'ENSG00000105246', 'ENSG00000126759', 'ENSG00000151012', 'ENSG00000078081', 'ENSG00000126353', 'ENSG00000131203', 'ENSG00000180758', 'ENSG00000102962', 'ENSG00000164687']",0.3982982039451599
4.1,full_clustering,migLC,11977,0.8669575748255512,0.9010088902207573,0.7531101277448443,182771,991,2957,9020,2,"['ENSG00000097021', 'ENSG00000232629']","['ENSG00000276600', 'ENSG00000177000', 'ENSG00000097021', 'ENSG00000116031', 'ENSG00000275395', 'ENSG00000232629', 'ENSG00000102962', 'ENSG00000090104', 'ENSG00000196735', 'ENSG00000198502']",0.4532551765441894
4.1,full_clustering,LC,568,0.406441717791411,0.5760869565217391,0.1866197183098591,195093,78,462,106,3,"['ENSG00000158477', 'ENSG00000106066', 'ENSG00000179639']","['ENSG00000158477', 'ENSG00000106066', 'ENSG00000160307', 'ENSG00000275395', 'ENSG00000116031', 'ENSG00000179639', 'ENSG00000204482', 'ENSG00000097021', 'ENSG00000163106', 'ENSG00000232629']",1.0
4.1,full_clustering,F3,3035,0.6849479104298887,0.8607975921745673,0.3769357495881383,192519,185,1891,1144,2,"['ENSG00000172724', 'ENSG00000102802']","['ENSG00000172724', 'ENSG00000085117', 'ENSG00000125730', 'ENSG00000041982', 'ENSG00000140285', 'ENSG00000102802', 'ENSG00000135919', 'ENSG00000123610', 'ENSG00000130203', 'ENSG00000087245']",0.7087244987487793
4.1,full_clustering,Pericyte_1,4705,0.7654893255859503,0.8839050131926122,0.4984059511158342,190726,308,2360,2345,1,['ENSG00000121361'],"['ENSG00000121361', 'ENSG00000152049', 'ENSG00000109472', 'ENSG00000153714', 'ENSG00000064393', 'ENSG00000151617', 'ENSG00000113721', 'ENSG00000185551', 'ENSG00000143248', 'ENSG00000187513']",1.0
4.1,full_clustering,Pericyte_2,301,0.5521936459909228,0.8111111111111111,0.2425249169435216,195421,17,228,73,2,"['ENSG00000142910', 'ENSG00000143248']","['ENSG00000107796', 'ENSG00000140416', 'ENSG00000142910', 'ENSG00000198467', 'ENSG00000101335', 'ENSG00000143248', 'ENSG00000149591', 'ENSG00000205362', 'ENSG00000176907', 'ENSG00000205364']",0.7929898500442505
4.1,full_clustering,Schwann_2,120,0.2884615384615384,0.5454545454545454,0.1,195609,10,108,12,2,"['ENSG00000137285', 'ENSG00000213626']","['ENSG00000137285', 'ENSG00000181649', 'ENSG00000187513', 'ENSG00000165655', 'ENSG00000205362', 'ENSG00000213626', 'ENSG00000108691', 'ENSG00000143333', 'ENSG00000184557', 'ENSG00000100234']",0.7039231657981873
4.1,full_clustering,Melanocyte,3682,0.9356029044161408,0.9585365853658536,0.8538837588267246,191921,136,538,3144,1,['ENSG00000120215'],"['ENSG00000120215', 'ENSG00000080166', 'ENSG00000185664', 'ENSG00000107165', 'ENSG00000077498', 'ENSG00000092529', 'ENSG00000125851', 'ENSG00000123560', 'ENSG00000134160', 'ENSG00000187098']",1.0
4.1,full_clustering,Plasma,71,0.6544502617801047,0.8333333333333334,0.352112676056338,195663,5,46,25,1,['ENSG00000211592'],"['ENSG00000211592', 'ENSG00000211895', 'ENSG00000132465', 'ENSG00000166562', 'ENSG00000134285', 'ENSG00000222041', 'ENSG00000120694', 'ENSG00000051108', 'ENSG00000204388', 'ENSG00000206560']",1.0
4.1,full_clustering,Mast_cell,557,0.7138994050838291,0.8173374613003096,0.473967684021544,195123,59,293,264,1,['ENSG00000163106'],"['ENSG00000179348', 'ENSG00000115602', 'ENSG00000079257', 'ENSG00000164120', 'ENSG00000163106', 'ENSG00000213658', 'ENSG00000157404', 'ENSG00000116741', 'ENSG00000128340', 'ENSG00000147872']",0.6871771216392517
4.1,full_clustering,NK,739,0.7466168922071862,0.9116809116809116,0.4330175913396482,194969,31,419,320,2,"['ENSG00000100453', 'ENSG00000105374']","['ENSG00000187118', 'ENSG00000100453', 'ENSG00000163564', 'ENSG00000271503', 'ENSG00000105374', 'ENSG00000145649', 'ENSG00000275302', 'ENSG00000134539', 'ENSG00000115523', 'ENSG00000180644']",0.8382337093353271
4.1,full_clustering,ILC1_NK,2604,0.6944444444444444,0.8137044967880086,0.4377880184331797,192874,261,1464,1140,2,"['ENSG00000134545', 'ENSG00000145675']","['ENSG00000134545', 'ENSG00000145675', 'ENSG00000101082', 'ENSG00000134539', 'ENSG00000143185', 'ENSG00000105374', 'ENSG00000143184', 'ENSG00000145649', 'ENSG00000180644', 'ENSG00000109321']",1.0
4.1,full_clustering,ILC1_3,2935,0.5648814281907807,0.6112445939452187,0.4333901192504259,191995,809,1663,1272,2,"['ENSG00000145287', 'ENSG00000109321']","['ENSG00000113810', 'ENSG00000145287', 'ENSG00000135541', 'ENSG00000143184', 'ENSG00000143185', 'ENSG00000109321', 'ENSG00000172543', 'ENSG00000157404', 'ENSG00000111796', 'ENSG00000132329']",0.7180823683738708
