organ,first_author,year,author_cell_type,embedding,disease,filter,filter_obs_column,filter_obs_value,doi,collection_name,dataset_title,dataset_version_id,journal,collection_url,explorer_url,h5ad_url,tissue_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary,session_id,filtered_h5ad_path,dataset,cluster_header,n_clusters,median_silhouette,mean_silhouette,std_silhouette,filtered_cell_count,high_quality_clusters,medium_quality_clusters,low_quality_clusters,median_fscore,mean_fscore
kidney,McEvoy,2022,author_cell_type,X_umap,normal,TRUE,,,10.1038/s41467-022-35297-z,Healthy living donor kidney,Living donor kidney,6b3b10eb-11e7-4589-af2e-591d7401cfaa,Nat Commun,https://cellxgene.cziscience.com/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323,https://cellxgene.cziscience.com/e/0bae7ebf-eb54-46a6-be9a-3461cecefa4c.cxg/,https://datasets.cellxgene.cziscience.com/6b3b10eb-11e7-4589-af2e-591d7401cfaa.h5ad,UBERON:0001225,PATO:0000461,HsapDv:0000127 | HsapDv:0000128 | HsapDv:0000129 | HsapDv:0000131 | HsapDv:0000132 | HsapDv:0000135 | HsapDv:0000136 | HsapDv:0000137 | HsapDv:0000138 | HsapDv:0000143 | HsapDv:0000144 | HsapDv:0000149 | HsapDv:0000151 | HsapDv:0000152 | HsapDv:0000154 | HsapDv:0000158 | HsapDv:0000159,UBERON:0001225: 27675,EFO:0009922: 27675,CL:0002306: 20983 | CL:1001109: 1156 | CL:1001021: 1011 | CL:0000113: 999 | CL:0000084: 938 | CL:1000892: 572 | CL:0000623: 466 | CL:0005009: 455 | CL:0005011: 304 | CL:0000650: 130 | CL:0002201: 130 | CL:1000768: 122 | CL:1000849: 109 | unknown: 107 | CL:0000236: 68 | CL:1000452: 64 | CL:1000549: 45 | CL:0000653: 16,PATO:0000461: 27675,PATO:0000383: 15457 | PATO:0000384: 12218,65-year-old stage: 4738 | 58-year-old stage: 3739 | 64-year-old stage: 3280 | 57-year-old stage: 2366 | 35-year-old stage: 2262 | 60-year-old stage: 1894 | 44-year-old stage: 1811 | 33-year-old stage: 1264 | 38-year-old stage: 1102 | 42-year-old stage: 1041 | 55-year-old stage: 938 | 41-year-old stage: 712 | 43-year-old stage: 679 | 50-year-old stage: 606 | 49-year-old stage: 584 | 34-year-old stage: 344 | 37-year-old stage: 315 | 1-month-old stage: 0 | 1-year-old stage: 0 | 10-month-old stage: 0 | 10-year-old stage: 0 | 101-year-old stage: 0 | 102-year-old stage: 0 | 10th week post-fertilization stage: 0 | 11-month-old stage: 0 | 11-year-old stage: 0 | 111-year-old stage: 0 | 11th week post-fertilization stage: 0 | 12-month-old stage: 0 | 12-year-old stage: 0 | 12th week post-fertilization stage: 0 | 13-month-old stage: 0 | 13-year-old stage: 0 | 13th week post-fertilization stage: 0 | 14-month-old stage: 0 | 14-year-old stage: 0 | 14th week post-fertilization stage: 0 | 15-19 year-old: 0 | 15-month-old stage: 0 | 15-year-old stage: 0 | 15th week post-fertilization stage: 0 | 16-month-old stage: 0 | 16-year-old stage: 0 | 16th week post-fertilization stage: 0 | 17-year-old stage: 0 | 17th week post-fertilization stage: 0 | 18-month-old stage: 0 | 18-year-old stage: 0 | 18th week post-fertilization stage: 0 | 19-month-old stage: 0 | 19-year-old stage: 0 | 19th week post-fertilization stage: 0 | 2-month-old stage: 0 | 2-year-old stage: 0 | 20-month-old stage: 0 | 20-year-old stage: 0 | 20th week post-fertilization stage: 0 | 21-month-old stage: 0 | 21-year-old stage: 0 | 21st week post-fertilization stage: 0 | 22-year-old stage: 0 | 22nd week post-fertilization stage: 0 | 23-year-old stage: 0 | 23rd week post-fertilization stage: 0 | 24-year-old stage: 0 | 24th week post-fertilization stage: 0 | 25-year-old stage: 0 | 25th week post-fertilization stage: 0 | 26-year-old stage: 0 | 26th week post-fertilization stage: 0 | 27-year-old stage: 0 | 27th week post-fertilization stage: 0 | 28-year-old stage: 0 | 29-year-old stage: 0 | 3-month-old stage: 0 | 3-year-old stage: 0 | 30-year-old stage: 0 | 31-year-old stage: 0 | 31st week post-fertilization stage: 0 | 32-year-old stage: 0 | 32nd week post-fertilization stage: 0 | 33rd week post-fertilization stage: 0 | 34th week post-fertilization stage: 0 | 36-year-old stage: 0 | 39-year-old stage: 0 | 4-month-old stage: 0 | 4-year-old stage: 0 | 40-year-old stage: 0 | 45-year-old stage: 0 | 46-year-old stage: 0 | 47-year-old stage: 0 | 48-year-old stage: 0 | 5-month-old stage: 0 | 5-year-old stage: 0 | 51-year-old stage: 0 | 52-year-old stage: 0 | 53-year-old stage: 0 | 54-year-old stage: 0 | 56-year-old stage: 0 | 59-year-old stage: 0 | 6-month-old stage: 0 | 6-year-old stage: 0 | 60-79 year-old stage: 0 | 61-year-old stage: 0 | 62-year-old stage: 0 | 63-year-old stage: 0 | 66-year-old stage: 0 | 67-year-old stage: 0 | 68-year-old stage: 0 | 69-year-old stage: 0 | 7-month-old stage: 0 | 7-year-old stage: 0 | 70-year-old stage: 0 | 71-year-old stage: 0 | 72-year-old stage: 0 | 73-year-old stage: 0 | 74-year-old stage: 0 | 75-year-old stage: 0 | 76-year-old stage: 0 | 77-year-old stage: 0 | 78-year-old stage: 0 | 79-year-old stage: 0 | 8-month-old stage: 0 | 8-year-old stage: 0 | 80 year-old and over stage: 0 | 80-year-old stage: 0 | 81-year-old stage: 0 | 82-year-old stage: 0 | 83-year-old stage: 0 | 84-year-old stage: 0 | 85-year-old stage: 0 | 86-year-old stage: 0 | 87-year-old stage: 0 | 88-year-old stage: 0 | 89-year-old stage: 0 | 9-month-old stage: 0 | 9-year-old stage: 0 | 90 year-old and over stage: 0 | 90-year-old stage: 0 | 91-year-old stage: 0 | 92-year-old stage: 0 | 93-year-old stage: 0 | 94-year-old stage: 0 | 95-year-old stage: 0 | 96-year-old stage: 0 | 97-year-old stage: 0 | 9th week post-fertilization stage: 0 | Carnegie stage 01: 0 | Carnegie stage 09: 0 | Carnegie stage 10: 0 | Carnegie stage 11: 0 | Carnegie stage 12: 0 | Carnegie stage 13: 0 | Carnegie stage 14: 0 | Carnegie stage 15: 0 | Carnegie stage 16: 0 | Carnegie stage 17: 0 | Carnegie stage 18: 0 | Carnegie stage 19: 0 | Carnegie stage 20: 0 | Carnegie stage 21: 0 | Carnegie stage 22: 0 | Carnegie stage 23: 0 | adult stage: 0 | blastula stage: 0 | child stage (1-4 yo): 0 | eighth LMP month stage: 0 | eighth decade stage: 0 | embryonic stage: 0 | fifth LMP month stage: 0 | fifth decade stage: 0 | fourth LMP month stage: 0 | fourth decade stage: 0 | infant stage: 0 | juvenile stage (5-14 yo): 0 | late adult stage: 0 | middle aged stage: 0 | newborn stage (0-28 days): 0 | ninth LMP month stage: 0 | ninth decade stage: 0 | nursing stage (0-11 months): 0 | organogenesis stage: 0 | pediatric stage: 0 | postnatal stage: 0 | prenatal stage: 0 | prime adult stage: 0 | seventh LMP month stage: 0 | seventh decade stage: 0 | sixth LMP month stage: 0 | sixth decade stage: 0 | tenth decade stage: 0 | third decade stage: 0 | unknown: 0 | young adult stage: 0,b4ed26,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/work/2c/df49b03b38d34329707da4b732bba0/kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_adata_filtered.h5ad,kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa,author_cell_type,19,0.6928839392648337,0.5798941757439322,0.344692171093998,27675,14,3,2,0.8536585365853658,0.7843492389047778
