clusterName,NSForest_markers,f_score,onTarget,precision,recall
Smooth Muscle,"['ENSG00000132329', 'ENSG00000133026']",0.8898968803028325,0.9165903329849244,0.9629237288135594,0.6827741612418627
Microvasculature,['ENSG00000131055'],0.8398692810457516,1.0,0.8697123519458545,0.7385057471264368
Uncharacterized,"['ENSG00000251493', 'ENSG00000163347']",0.807799442896936,1.0,1.0,0.4566929133858268
Fibroblast,['ENSG00000077942'],0.9485688145340478,1.0,0.953053184504268,0.9310455420141116
Endothelial2,"['ENSG00000174175', 'ENSG00000155011']",0.849802371541502,1.0,1.0,0.5308641975308642
Endothelial1,"['ENSG00000164035', 'ENSG00000162618']",0.9368884540117416,0.853645384311676,0.9584584584584585,0.8595152603231598
Lymphocyte,['ENSG00000110848'],0.7366771159874608,1.0,0.9245901639344264,0.4063400576368876
Macrophage,"['ENSG00000011600', 'ENSG00000204472']",0.9770328988206084,1.0,0.986833855799373,0.9397014925373134
