clusterName,NSForest_markers,f_score
Smooth Muscle,"['ENSG00000132329', 'ENSG00000133026']",0.8898968803028325
Microvasculature,['ENSG00000131055'],0.8398692810457516
Uncharacterized,"['ENSG00000251493', 'ENSG00000163347']",0.807799442896936
Fibroblast,['ENSG00000077942'],0.9485688145340478
Endothelial2,"['ENSG00000174175', 'ENSG00000155011']",0.849802371541502
Endothelial1,"['ENSG00000164035', 'ENSG00000162618']",0.9368884540117416
Lymphocyte,['ENSG00000110848'],0.7366771159874608
Macrophage,"['ENSG00000011600', 'ENSG00000204472']",0.9770328988206084
