reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary,organ,dataset,cluster_header,n_clusters,n_cells,median_silhouette,mean_silhouette,std_silhouette,high_quality_clusters,medium_quality_clusters,low_quality_clusters,median_fscore,mean_fscore
unk,A Coding and Non-Coding Atlas of the Human Arterial Cell,scRNA-seq of vascular tissue,15842,113304,author_cell_type,X_umap,Zhao,Cell Genomics,2025,10.1016/j.xgen.2025.101034,https://cellxgene.cziscience.com/collections/8f17ac63-aaba-44b5-9b78-60f121da4c2f,https://cellxgene.cziscience.com/e/43245158-5ae1-4e71-a9a6-67eef49c26bc.cxg/,abdominal aorta | arch of aorta | ascending aorta | bulb of aorta | carotid artery segment | coronary artery | descending aorta | iliac artery | pulmonary artery | right coronary artery,normal,8f17ac63-aaba-44b5-9b78-60f121da4c2f,79d78e15-3aef-4fb2-832a-df4f2443d088,43245158-5ae1-4e71-a9a6-67eef49c26bc,441fd653-78f4-4654-b3be-1b0bc79b5568,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,https://datasets.cellxgene.cziscience.com/441fd653-78f4-4654-b3be-1b0bc79b5568.h5ad,UBERON:0001621 | UBERON:0001625,EFO:0009922,CL:0000057 | CL:0000235 | CL:0000542 | CL:0008035 | CL:0019018 | CL:1000413 | unknown,PATO:0000461,HsapDv:0000132 | HsapDv:0000133 | HsapDv:0000140 | HsapDv:0000142 | HsapDv:0000161 | HsapDv:0000163,PATO:0000383 | PATO:0000384,TRUE,6,"""UBERON:0001625: 13",717; UBERON:0001621: 2,"125""","""EFO:0009922: 15","842""","""CL:0019018: 3",heart_plus_pericardium,heart_plus_pericardium_Zhao_2025,author_cell_type,8,15842,0.6470867064517616,0.6901406335500389,0.14663027445712098,7,1,0,0.8698496259221673,0.8733169073926101
