dataset,organ,first_author,year,cluster_header,embedding,doi,collection_name,dataset_title,journal,collection_url,explorer_url,h5ad_url,n_clusters,n_cells,median_silhouette,mean_silhouette,std_silhouette,high_quality_clusters,medium_quality_clusters,low_quality_clusters,median_fscore,mean_fscore
liver_Andrews_2024,liver,Andrews,2024,author_cell_type,X_umap,10.1016/j.jhep.2023.12.023,Single-cell and spatial transcriptomics characterisation of the immunological landscape in the healthy and PSC human liver,All cells types from snRNA-seq of human primary sclerosing cholangitis patients and healthy controls,Journal of Hepatology,https://cellxgene.cziscience.com/collections/0c8a364b-97b5-4cc8-a593-23c38c6f0ac5,https://cellxgene.cziscience.com/e/1873a18a-66fd-4a4d-8277-a872c93f5b59.cxg/,https://datasets.cellxgene.cziscience.com/4b5895d7-6d92-471a-b13a-5c59a000ddc4.h5ad,28,26509,0.5403491765341935,0.40630282596017786,0.41136146391932527,15,6,7,0.68,0.5991600064562441
