reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary,organ,dataset,cluster_header,n_clusters,n_cells,median_silhouette,mean_silhouette,std_silhouette,high_quality_clusters,medium_quality_clusters,low_quality_clusters,median_fscore,mean_fscore
no,Cystic Fibrosis and healthy control biopsy,Cystic Fibrosis and healthy control biopsies,80624,96479,Level_5,X_umap,Berg,Journal of Cystic Fibrosis,2025,10.1016/j.jcf.2025.01.016,https://cellxgene.cziscience.com/collections/54004c5c-af08-4693-a606-73871b6ef989,https://cellxgene.cziscience.com/e/1ab4ebbc-18d6-4838-89c2-cdc5b10accfb.cxg/,carina of trachea | respiratory tube,cystic fibrosis | normal,54004c5c-af08-4693-a606-73871b6ef989,8e2db68a-1321-47a4-b61b-a479c4e44112,1ab4ebbc-18d6-4838-89c2-cdc5b10accfb,170408c8-d0ec-441a-a1c1-261f7117763a,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,https://datasets.cellxgene.cziscience.com/170408c8-d0ec-441a-a1c1-261f7117763a.h5ad,UBERON:0000117 | UBERON:0006679,EFO:0009899,CL:0000082 | CL:0000097 | CL:0000151 | CL:0000158 | CL:0000235 | CL:0000236 | CL:0000492 | CL:0000499 | CL:0000576 | CL:0000623 | CL:0000625 | CL:0000646 | CL:0000669 | CL:0000786 | CL:0000875 | CL:0000910 | CL:0001056 | CL:0001065 | CL:0002350 | CL:0002370 | CL:0002419 | CL:0002480 | CL:0002553 | CL:0005006 | CL:1000223 | CL:1000312 | CL:4028004 | CL:4028006 | CL:4030034 | CL:4033022 | CL:4033048,PATO:0000461,HsapDv:0000118 | HsapDv:0000120 | HsapDv:0000121 | HsapDv:0000123 | HsapDv:0000124 | HsapDv:0000125 | HsapDv:0000127 | HsapDv:0000129 | HsapDv:0000239 | HsapDv:0000240 | HsapDv:0000241,PATO:0000383 | PATO:0000384,FALSE,19,"""UBERON:0000117: 55",804; UBERON:0006679: 24,"820""","""EFO:0009899: 80","624""","""CL:0000646: 30",respiratory_system,respiratory_system_Berg_2025,Level_5,41,80610,0.2052381073461329,0.11587791881066488,0.5447809587818794,13,7,21,0.569620253164557,0.5446071989889886
