software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,author_cell_type,cd8_temra,811,0.5034774720290294,0.5336538461538461,0.4106041923551171,5756,291,478,333,3,"['CMC1', 'GZMK', 'CD8A']","['ENSG00000159111', 'ENSG00000187118', 'ENSG00000135048', 'ENSG00000172116', 'ENSG00000113088', 'ENSG00000153563', 'ENSG00000126804', 'ENSG00000055483', 'ENSG00000134539', 'ENSG00000148248']",0.1900096386671066
4.1,author_cell_type,cd8_trm,680,0.609925788497217,0.7127371273712737,0.3867647058823529,6072,106,417,263,2,"['DUSP4', 'CD8A']","['ENSG00000120875', 'ENSG00000143184', 'ENSG00000222041', 'ENSG00000172116', 'ENSG00000153563', 'ENSG00000113088', 'ENSG00000135821', 'ENSG00000122557', 'ENSG00000155307', 'ENSG00000134539']",0.222709372639656
4.1,author_cell_type,cd8_mait,507,0.7766470273165507,0.8529411764705882,0.571992110453649,6301,50,217,290,2,"['ENSG00000256553', 'CD160']","['ENSG00000256553', 'ENSG00000144290', 'ENSG00000112419', 'ENSG00000165272', 'ENSG00000104951', 'ENSG00000117281', 'ENSG00000139187', 'ENSG00000204475', 'ENSG00000178562', 'ENSG00000109906']",0.7428339123725891
4.1,author_cell_type,cd4_trm,217,0.209471766848816,0.2771084337349397,0.1059907834101382,6581,60,194,23,3,"['TTC39C', 'PBXIP1', 'CD5']","['ENSG00000105717', 'ENSG00000154814', 'ENSG00000168234', 'ENSG00000178607', 'ENSG00000163346', 'ENSG00000110448', 'ENSG00000153250', 'ENSG00000171791', 'ENSG00000170525', 'ENSG00000168685']",0.142027348279953
4.1,author_cell_type,cd4_tem,326,0.2234636871508379,0.2566844919786096,0.147239263803681,6393,139,278,48,4,"['FLT3LG', 'MDFIC', 'PTBP3', 'LAT']","['ENSG00000090554', 'ENSG00000135272', 'ENSG00000078596', 'ENSG00000119314', 'ENSG00000075884', 'ENSG00000213658', 'ENSG00000145779', 'ENSG00000165929', 'ENSG00000179144', 'ENSG00000110448']",0.1937282085418701
4.1,author_cell_type,progenitor,18,0.7258064516129032,0.8181818181818182,0.5,6838,2,9,9,1,['NPR3'],"['ENSG00000179348', 'ENSG00000113389', 'ENSG00000226777', 'ENSG00000185198', 'ENSG00000172889', 'ENSG00000183971', 'ENSG00000174099', 'ENSG00000104341', 'ENSG00000118513', 'ENSG00000186998']",1.0
4.1,author_cell_type,pdc,12,0.9090909090909092,1.0,0.6666666666666666,6846,0,4,8,1,['VASH2'],"['ENSG00000239961', 'ENSG00000198178', 'ENSG00000070031', 'ENSG00000143494', 'ENSG00000099958', 'ENSG00000171611', 'ENSG00000125869', 'ENSG00000185291', 'ENSG00000106537', 'ENSG00000184709']",1.0
4.1,author_cell_type,dc1,11,1.0,1.0,1.0,6847,0,0,11,1,['CLEC9A'],"['ENSG00000197992', 'ENSG00000128815', 'ENSG00000118292', 'ENSG00000131203', 'ENSG00000173578', 'ENSG00000178175', 'ENSG00000241106', 'ENSG00000158457', 'ENSG00000085719', 'ENSG00000131400']",1.0
4.1,author_cell_type,dc2,32,0.7870370370370371,0.8947368421052632,0.53125,6824,2,15,17,2,"['CLEC10A', 'PLD4']","['ENSG00000158481', 'ENSG00000167601', 'ENSG00000179639', 'ENSG00000132514', 'ENSG00000166428', 'ENSG00000131400', 'ENSG00000196735', 'ENSG00000179344', 'ENSG00000204257', 'ENSG00000198502']",0.5016781091690063
4.1,author_cell_type,monocyte_nonclassical,230,0.8551068883610451,0.9411764705882352,0.6260869565217392,6619,9,86,144,2,"['PELATON', 'FCGR3A']","['ENSG00000129757', 'ENSG00000104972', 'ENSG00000224397', 'ENSG00000166927', 'ENSG00000203747', 'ENSG00000100292', 'ENSG00000131042', 'ENSG00000182578', 'ENSG00000204482', 'ENSG00000197249']",0.5443251729011536
4.1,author_cell_type,macrophage,44,0.4375,0.7777777777777778,0.1590909090909091,6812,2,37,7,2,"['CD163', 'HLA-DQA1']","['ENSG00000155659', 'ENSG00000177575', 'ENSG00000132514', 'ENSG00000119321', 'ENSG00000242574', 'ENSG00000196735', 'ENSG00000204257', 'ENSG00000164733', 'ENSG00000198502', 'ENSG00000119655']",0.3267063796520233
4.1,author_cell_type,monocyte_classical,422,0.9530095036958818,0.9809782608695652,0.8554502369668247,6429,7,61,361,2,"['S100A12', 'VCAN']","['ENSG00000163221', 'ENSG00000135218', 'ENSG00000143546', 'ENSG00000038427', 'ENSG00000170458', 'ENSG00000121316', 'ENSG00000163220', 'ENSG00000081041', 'ENSG00000169429', 'ENSG00000085265']",0.7789244651794434
4.1,author_cell_type,ilc3,5,0.5555555555555556,1.0,0.2,6853,0,4,1,1,['JMY'],"['ENSG00000152409', 'ENSG00000070882', 'ENSG00000127054', 'ENSG00000166987', 'ENSG00000104951', 'ENSG00000111647', 'ENSG00000273841', 'ENSG00000105339', 'ENSG00000144218', 'ENSG00000204386']",1.0
4.1,author_cell_type,nk_cd56br,576,0.6613924050632911,0.8326693227091634,0.3628472222222222,6240,42,367,209,3,"['CD160', 'KLRC1', 'XCL1']","['ENSG00000136158', 'ENSG00000117281', 'ENSG00000134545', 'ENSG00000164056', 'ENSG00000143184', 'ENSG00000086730', 'ENSG00000187118', 'ENSG00000143185', 'ENSG00000100385', 'ENSG00000140968']",0.3330267965793609
4.1,author_cell_type,nk_cd56dim,1454,0.8742380494064806,0.9121338912133892,0.749656121045392,5299,105,364,1090,2,"['FGFBP2', 'SPON2']","['ENSG00000150687', 'ENSG00000168329', 'ENSG00000198574', 'ENSG00000137441', 'ENSG00000163453', 'ENSG00000159674', 'ENSG00000203747', 'ENSG00000205336', 'ENSG00000115523', 'ENSG00000100453']",0.4166522622108459
