software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,status,rest_CD4,3056,0.464893986791797,0.5063890203502129,0.350130890052356,6960,1043,1986,1070,2,"['ENSG00000179144', 'ENSG00000104964']","['ENSG00000179144', 'ENSG00000133574', 'ENSG00000104964', 'ENSG00000172183', 'ENSG00000178464', 'ENSG00000175390', 'ENSG00000233913', 'ENSG00000185641', 'ENSG00000236552', 'ENSG00000168685']",1.0
4.1,status,rest_CD8,3350,0.6482861400894188,0.8060886829913965,0.3635820895522388,7416,293,2132,1218,2,"['ENSG00000133321', 'ENSG00000271503']","['ENSG00000133321', 'ENSG00000132965', 'ENSG00000237973', 'ENSG00000130592', 'ENSG00000271503', 'ENSG00000105404', 'ENSG00000080822', 'ENSG00000237986', 'ENSG00000135404', 'ENSG00000100097']",0.7892290949821472
4.1,status,act_CD8,2391,0.6995125806876564,0.816923076923077,0.4441656210790464,8430,238,1329,1062,2,"['ENSG00000100453', 'ENSG00000171476']","['ENSG00000100453', 'ENSG00000275302', 'ENSG00000171476', 'ENSG00000115738', 'ENSG00000239713', 'ENSG00000105374', 'ENSG00000168003', 'ENSG00000077984', 'ENSG00000100219', 'ENSG00000235576']",1.0
4.1,status,act_CD4,1993,0.5357376192342872,0.5795053003533569,0.4114400401404917,8471,595,1173,820,2,"['ENSG00000186827', 'ENSG00000234883']","['ENSG00000186827', 'ENSG00000234883', 'ENSG00000185338', 'ENSG00000196843', 'ENSG00000134460', 'ENSG00000095794', 'ENSG00000168394', 'ENSG00000150347', 'ENSG00000247774', 'ENSG00000099901']",1.0
4.1,status,act_unassigned,98,0.0773195876288659,0.125,0.0306122448979591,10940,21,95,3,1,['ENSG00000189343'],"['ENSG00000132424', 'ENSG00000169045', 'ENSG00000189343']",0.5998935103416443
