software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,Original_annotation,B_Plasma,232,0.4285714285714285,0.7659574468085106,0.1551724137931034,318183,11,196,36,1,['TXNDC5'],"['ENSG00000239264', 'ENSG00000251301', 'ENSG00000254709', 'ENSG00000109458', 'ENSG00000206560', 'ENSG00000222041', 'ENSG00000132465', 'ENSG00000170476', 'ENSG00000099958', 'ENSG00000197329']",1.0
4.1,Original_annotation,PNEC,17,0.7777777777777778,1.0,0.4117647058823529,318409,0,10,7,2,"['GRP', 'NRG1']","['ENSG00000184672', 'ENSG00000134443', 'ENSG00000188580', 'ENSG00000157168', 'ENSG00000169347', 'ENSG00000101746', 'ENSG00000145087', 'ENSG00000164588', 'ENSG00000176406', 'ENSG00000145920']",1.0
4.1,Original_annotation,VE_Peribronchial,83,0.4098360655737705,0.6,0.180722891566265,318333,10,68,15,2,"['ZNF385D', 'PVT1']","['ENSG00000085563', 'ENSG00000115353', 'ENSG00000170011', 'ENSG00000151789', 'ENSG00000249859', 'ENSG00000133110', 'ENSG00000047617', 'ENSG00000163638', 'ENSG00000130300', 'ENSG00000175471']",0.5830874443054199
4.1,Original_annotation,VE_Venous,226,0.5245901639344263,0.6666666666666666,0.2831858407079646,318168,32,162,64,2,"['PLA1A', 'ANO2']","['ENSG00000185737', 'ENSG00000204442', 'ENSG00000144837', 'ENSG00000168405', 'ENSG00000047617', 'ENSG00000115594', 'ENSG00000157654', 'ENSG00000048052', 'ENSG00000163638', 'ENSG00000213088']",0.391884982585907
4.1,Original_annotation,Suprabasal,312,0.5729166666666666,0.7719298245614035,0.282051282051282,318088,26,224,88,2,"['LY6D', 'CLCA2']","['ENSG00000167656', 'ENSG00000141579', 'ENSG00000176153', 'ENSG00000205420', 'ENSG00000206075', 'ENSG00000137975', 'ENSG00000197641', 'ENSG00000206073', 'ENSG00000137648', 'ENSG00000057149']",0.7258439660072327
4.1,Original_annotation,SMG_Basal,59,0.5960264900662252,0.782608695652174,0.3050847457627119,318362,5,41,18,3,"['KRT14', 'SOX9', 'SLC1A5']","['ENSG00000186847', 'ENSG00000125398', 'ENSG00000186377', 'ENSG00000171346', 'ENSG00000186081', 'ENSG00000105281', 'ENSG00000145675', 'ENSG00000111912', 'ENSG00000050165', 'ENSG00000118849']",1.0
4.1,Original_annotation,Basal,1509,0.7420526793823796,0.8178178178178178,0.5414181577203446,316735,182,692,817,2,"['KRT15', 'KRT17']","['ENSG00000108602', 'ENSG00000171346', 'ENSG00000128422', 'ENSG00000186081', 'ENSG00000196754', 'ENSG00000115641', 'ENSG00000163347', 'ENSG00000115457', 'ENSG00000029993', 'ENSG00000137033']",0.2027837932109832
4.1,Original_annotation,Goblet,260,0.4104477611940298,0.6376811594202898,0.1692307692307692,318141,25,216,44,2,"['CYP2F1', 'TSPAN8']","['ENSG00000138696', 'ENSG00000197446', 'ENSG00000263639', 'ENSG00000163993', 'ENSG00000127324', 'ENSG00000198643', 'ENSG00000261040', 'ENSG00000161798', 'ENSG00000148346', 'ENSG00000125999']",0.2667724788188934
4.1,Original_annotation,Differentiating Basal,249,0.499001996007984,0.7936507936507936,0.2008032128514056,318164,13,199,50,3,"['MIR205HG', 'CLCA2', 'FAM3D']","['ENSG00000248144', 'ENSG00000230937', 'ENSG00000137975', 'ENSG00000057149', 'ENSG00000163993', 'ENSG00000198643', 'ENSG00000106541', 'ENSG00000184292', 'ENSG00000171345', 'ENSG00000101443']",0.0986291617155075
4.1,Original_annotation,Proximal Basal,157,0.6744186046511628,0.7131147540983607,0.554140127388535,318234,35,70,87,4,"['MIR205HG', 'SEMA5A', 'KRT5', 'IGFBP3']","['ENSG00000230937', 'ENSG00000171462', 'ENSG00000112902', 'ENSG00000171346', 'ENSG00000186081', 'ENSG00000146674', 'ENSG00000168309', 'ENSG00000171345', 'ENSG00000187244', 'ENSG00000175061']",0.2029081284999847
4.1,Original_annotation,Proliferating Basal,45,0.8823529411764706,1.0,0.6,318381,0,18,27,2,"['PBK', 'MIR205HG']","['ENSG00000024526', 'ENSG00000184357', 'ENSG00000168078', 'ENSG00000230937', 'ENSG00000143228', 'ENSG00000171346', 'ENSG00000131747', 'ENSG00000089685', 'ENSG00000175063', 'ENSG00000166803']",0.5213210582733154
4.1,Original_annotation,Ionocyte,22,0.8673469387755102,0.8947368421052632,0.7727272727272727,318402,2,5,17,2,"['TMEM61', 'ASCL3']","['ENSG00000228607', 'ENSG00000186510', 'ENSG00000143001', 'ENSG00000176009', 'ENSG00000173253', 'ENSG00000170835', 'ENSG00000116039', 'ENSG00000168269', 'ENSG00000184908', 'ENSG00000188175']",0.59986811876297
4.1,Original_annotation,Proximal Ciliated,88,0.6140350877192983,0.8,0.3181818181818182,318331,7,60,28,3,"['TP53AIP1', 'DYNLT2B', 'DHRS9']","['ENSG00000214514', 'ENSG00000120471', 'ENSG00000188396', 'ENSG00000198125', 'ENSG00000213123', 'ENSG00000073737', 'ENSG00000102738', 'ENSG00000152611', 'ENSG00000176788', 'ENSG00000146425']",0.8967447280883789
4.1,Original_annotation,Ciliated,4822,0.9279764821166095,0.9720297664870412,0.7855661551223558,313495,109,1034,3788,2,"['SPMIP6', 'CFAP276']","['ENSG00000155761', 'ENSG00000160345', 'ENSG00000188817', 'ENSG00000164972', 'ENSG00000179902', 'ENSG00000173947', 'ENSG00000160188', 'ENSG00000215217', 'ENSG00000162004', 'ENSG00000133640']",0.3462609946727752
4.1,Original_annotation,Fibro_myofibroblast,538,0.3842315369261477,0.6637931034482759,0.1431226765799256,317849,39,461,77,3,"['MFAP2', 'CTHRC1', 'COL6A3']","['ENSG00000117122', 'ENSG00000164932', 'ENSG00000198542', 'ENSG00000119681', 'ENSG00000144810', 'ENSG00000163359', 'ENSG00000108821', 'ENSG00000176731', 'ENSG00000000971', 'ENSG00000188783']",1.0
4.1,Original_annotation,Fibro_adventitial,3589,0.5164510166358596,0.5623993558776168,0.3892449150181108,313750,1087,2192,1397,2,"['SFRP2', 'PODN']","['ENSG00000197614', 'ENSG00000168079', 'ENSG00000145423', 'ENSG00000174348', 'ENSG00000163520', 'ENSG00000167779', 'ENSG00000189058', 'ENSG00000077942', 'ENSG00000125730', 'ENSG00000176731']",0.3923062682151794
4.1,Original_annotation,Mesothelia,90,0.62,0.775,0.3444444444444444,318327,9,59,31,2,"['PRG4', 'ITLN1']","['ENSG00000116690', 'ENSG00000179914', 'ENSG00000257017', 'ENSG00000188257', 'ENSG00000102854', 'ENSG00000163347', 'ENSG00000125730', 'ENSG00000167644', 'ENSG00000171345', 'ENSG00000111057']",0.6596866846084595
4.1,Original_annotation,Muscle_pericyte_airway,265,0.6027164685908319,0.8765432098765432,0.2679245283018868,318151,10,194,71,2,"['ECRG4', 'STEAP4']","['ENSG00000003989', 'ENSG00000119147', 'ENSG00000102802', 'ENSG00000041982', 'ENSG00000158859', 'ENSG00000127954', 'ENSG00000205362', 'ENSG00000137077', 'ENSG00000103196', 'ENSG00000115461']",0.426080048084259
4.1,Original_annotation,Muscle_perivascular_immune_recruiting,25,0.3333333333333333,0.6,0.12,318399,2,22,3,1,['RGS5'],"['ENSG00000138792', 'ENSG00000143248', 'ENSG00000185633', 'ENSG00000108551', 'ENSG00000143333', 'ENSG00000158859', 'ENSG00000127954', 'ENSG00000164949', 'ENSG00000074181', 'ENSG00000131711']",0.624826192855835
4.1,Original_annotation,Muscle_smooth_syst_arterial,92,0.2651515151515151,0.3255813953488372,0.1521739130434782,318305,29,78,14,1,['MT1A'],"['ENSG00000173598', 'ENSG00000173918', 'ENSG00000154556', 'ENSG00000178878', 'ENSG00000205362', 'ENSG00000187479', 'ENSG00000149591', 'ENSG00000101335', 'ENSG00000124762', 'ENSG00000120738']",0.1807562708854675
4.1,Original_annotation,Muscle_smooth_pulmonary,1159,0.6669547680783636,0.801038062283737,0.3994823123382226,317152,115,696,463,3,"['ECRG4', 'ACTA2', 'TAGLN']","['ENSG00000119147', 'ENSG00000163017', 'ENSG00000130176', 'ENSG00000107796', 'ENSG00000149591', 'ENSG00000167641', 'ENSG00000246705', 'ENSG00000198467', 'ENSG00000101335', 'ENSG00000140416']",0.1043556034564971
4.1,Original_annotation,Muscle_pericyte_parenchyma,1087,0.6888733868154866,0.8876404494382022,0.3633854645814167,317289,50,692,395,2,"['RGS5', 'HIGD1B']","['ENSG00000050555', 'ENSG00000143248', 'ENSG00000171303', 'ENSG00000131097', 'ENSG00000185633', 'ENSG00000138758', 'ENSG00000131055', 'ENSG00000105894', 'ENSG00000113721', 'ENSG00000134871']",0.4110544323921203
4.1,Original_annotation,Pericyte,1632,0.6746920492721165,0.9938144329896909,0.2953431372549019,316791,3,1150,482,2,"['HIGD1B', 'OTULINL']","['ENSG00000124780', 'ENSG00000183807', 'ENSG00000171303', 'ENSG00000050555', 'ENSG00000131097', 'ENSG00000145569', 'ENSG00000185633', 'ENSG00000105894', 'ENSG00000131055', 'ENSG00000198759']",0.4037861824035644
4.1,Original_annotation,Airway Smooth Muscle,693,0.5475578406169666,0.6805111821086262,0.3073593073593073,317633,100,480,213,2,"['TNNT2', 'CCN5']","['ENSG00000118194', 'ENSG00000064205', 'ENSG00000198523', 'ENSG00000175084', 'ENSG00000163017', 'ENSG00000107796', 'ENSG00000149591', 'ENSG00000198832', 'ENSG00000198467', 'ENSG00000101335']",0.7781984806060791
4.1,Original_annotation,Alveolar_Type1,764,0.1157407407407407,0.8,0.0261780104712041,317657,5,744,20,1,['S100A14'],"['ENSG00000086548', 'ENSG00000175793', 'ENSG00000110092', 'ENSG00000189334', 'ENSG00000135480', 'ENSG00000171345', 'ENSG00000149021', 'ENSG00000241468', 'ENSG00000169020', 'ENSG00000173915']",0.0552512519061565
4.1,Original_annotation,Alveolar_Type2,4676,0.7823768028846154,0.9647985178323296,0.4454662104362703,313674,76,2593,2083,3,"['HHIP-AS1', 'CENPX', 'SFTPA1']","['ENSG00000248890', 'ENSG00000164161', 'ENSG00000169689', 'ENSG00000133661', 'ENSG00000122852', 'ENSG00000169627', 'ENSG00000168484', 'ENSG00000176046', 'ENSG00000241468', 'ENSG00000169020']",0.2009593546390533
4.1,Original_annotation,AT2,6851,0.8516998126818381,0.937280701754386,0.6238505327689389,311289,286,2577,4274,2,"['SFTA3', 'SFTPA1']","['ENSG00000257520', 'ENSG00000169710', 'ENSG00000185303', 'ENSG00000122852', 'ENSG00000133661', 'ENSG00000131400', 'ENSG00000157765', 'ENSG00000168878', 'ENSG00000168484', 'ENSG00000185499']",0.2366891205310821
4.1,Original_annotation,Dividing_AT2,34,0.131578947368421,1.0,0.0294117647058823,318392,0,33,1,2,"['CTSE', 'MET']","['ENSG00000196188', 'ENSG00000182795', 'ENSG00000137673', 'ENSG00000072310', 'ENSG00000041353', 'ENSG00000105976', 'ENSG00000128641', 'ENSG00000074416', 'ENSG00000013588', 'ENSG00000168878']",0.5379962921142578
4.1,Original_annotation,AT1,1754,0.6167716084716657,0.9908045977011494,0.2457240592930444,316668,4,1323,431,2,"['SFTA3', 'RTKN2']","['ENSG00000154065', 'ENSG00000114854', 'ENSG00000257520', 'ENSG00000182010', 'ENSG00000066405', 'ENSG00000086548', 'ENSG00000013588', 'ENSG00000136153', 'ENSG00000167644', 'ENSG00000171476']",0.2669991254806518
4.1,Original_annotation,Alveolar Epithelial Type 1,972,0.7496413199426112,0.920704845814978,0.4300411522633744,317418,36,554,418,2,"['RTKN2', 'CCN1']","['ENSG00000182010', 'ENSG00000281991', 'ENSG00000136155', 'ENSG00000171885', 'ENSG00000142973', 'ENSG00000142871', 'ENSG00000106537', 'ENSG00000110195', 'ENSG00000135480', 'ENSG00000213853']",0.2726966440677643
4.1,Original_annotation,NAF_endoneurial,18,0.5555555555555556,0.6666666666666666,0.3333333333333333,318405,3,12,6,2,"['PI16', 'APOD']","['ENSG00000104213', 'ENSG00000164530', 'ENSG00000189058', 'ENSG00000196569', 'ENSG00000167779', 'ENSG00000107317', 'ENSG00000090006', 'ENSG00000000971', 'ENSG00000101955', 'ENSG00000129422']",0.6863740086555481
4.1,Original_annotation,Fibro_peribronchial,258,0.4351535836177474,0.6219512195121951,0.1976744186046511,318137,31,207,51,3,"['NR2F1', 'F2R', 'APOD']","['ENSG00000116678', 'ENSG00000175745', 'ENSG00000181104', 'ENSG00000119681', 'ENSG00000144810', 'ENSG00000189058', 'ENSG00000158747', 'ENSG00000140285', 'ENSG00000164056', 'ENSG00000115963']",0.2942607700824737
4.1,Original_annotation,Fibro_alveolar,2790,0.5726508555989193,0.7882231404958677,0.2734767025089605,315431,205,2027,763,2,"['NBL1', 'LMCD1']","['ENSG00000241644', 'ENSG00000118526', 'ENSG00000158747', 'ENSG00000094963', 'ENSG00000196616', 'ENSG00000071282', 'ENSG00000167641', 'ENSG00000106538', 'ENSG00000246705', 'ENSG00000115414']",0.1397965848445892
4.1,Original_annotation,Fibro_immune_recruiting,51,0.3623188405797101,0.3846153846153846,0.2941176470588235,318351,24,36,15,2,"['CCL19', 'DPT']","['ENSG00000172724', 'ENSG00000112902', 'ENSG00000138061', 'ENSG00000143196', 'ENSG00000107562', 'ENSG00000137077', 'ENSG00000112936', 'ENSG00000107317', 'ENSG00000101460', 'ENSG00000146674']",0.5440998077392578
4.1,Original_annotation,Deuterosomal,27,0.6593406593406593,0.75,0.4444444444444444,318395,4,15,12,2,"['CDC20B', 'TMPO-AS1']","['ENSG00000164287', 'ENSG00000165891', 'ENSG00000226321', 'ENSG00000257167', 'ENSG00000152669', 'ENSG00000117399', 'ENSG00000131462', 'ENSG00000144485', 'ENSG00000184709', 'ENSG00000205155']",1.0
4.1,Original_annotation,SMG_Mucous,37,0.9887005649717514,1.0,0.945945945945946,318389,0,2,35,1,['BPIFB2'],"['ENSG00000078898', 'ENSG00000160182', 'ENSG00000167034', 'ENSG00000117983', 'ENSG00000263639', 'ENSG00000160862', 'ENSG00000135052', 'ENSG00000160180', 'ENSG00000125999', 'ENSG00000229807']",1.0
4.1,Original_annotation,SMG_Duct,33,0.5072463768115942,0.7777777777777778,0.2121212121212121,318391,2,26,7,3,"['TCN1', 'SAA2', 'B3GNT5']","['ENSG00000117983', 'ENSG00000134827', 'ENSG00000134339', 'ENSG00000012223', 'ENSG00000176597', 'ENSG00000184254', 'ENSG00000160862', 'ENSG00000007062', 'ENSG00000118849', 'ENSG00000148346']",0.2738803625106811
4.1,Original_annotation,Secretory_Club,871,0.5371900826446281,0.826271186440678,0.2238805970149253,317514,41,676,195,3,"['SCGB1A1', 'SFTPB', 'GPRC5A']","['ENSG00000164265', 'ENSG00000149021', 'ENSG00000161055', 'ENSG00000168878', 'ENSG00000013588', 'ENSG00000162896', 'ENSG00000189377', 'ENSG00000101443', 'ENSG00000111341', 'ENSG00000008394']",0.0744821578264236
4.1,Original_annotation,SMG_Serous,18,0.5263157894736842,0.8,0.2222222222222222,318407,1,14,4,2,"['HSD17B2', 'PIP']","['ENSG00000124102', 'ENSG00000086696', 'ENSG00000159763', 'ENSG00000160678', 'ENSG00000131771', 'ENSG00000134339', 'ENSG00000088992', 'ENSG00000012223', 'ENSG00000134827', 'ENSG00000196136']",0.5180680751800537
4.1,Original_annotation,Serous,24,0.8928571428571429,1.0,0.625,318402,0,9,15,2,"['C6orf58', 'S100A1']","['ENSG00000184530', 'ENSG00000167419', 'ENSG00000109205', 'ENSG00000160678', 'ENSG00000187908', 'ENSG00000159763', 'ENSG00000064651', 'ENSG00000012223', 'ENSG00000134827', 'ENSG00000184709']",0.7685699462890625
4.1,Original_annotation,Mucous,491,0.7896575821104123,0.9617021276595744,0.460285132382892,317926,9,265,226,3,"['SLC5A5', 'SMIM31', 'SAA2']","['ENSG00000105641', 'ENSG00000181458', 'ENSG00000137673', 'ENSG00000248771', 'ENSG00000134339', 'ENSG00000086696', 'ENSG00000117983', 'ENSG00000196136', 'ENSG00000012223', 'ENSG00000047457']",0.5599299669265747
4.1,Original_annotation,Signaling Alveolar Epithelial Type 2,669,0.1889053760986188,0.1636183885318833,0.4947683109118087,316065,1692,338,331,3,"['AK1', 'SFTPD', 'SFTPA2']","['ENSG00000203878', 'ENSG00000096088', 'ENSG00000106992', 'ENSG00000144063', 'ENSG00000133661', 'ENSG00000185303', 'ENSG00000157765', 'ENSG00000185499', 'ENSG00000168484', 'ENSG00000229807']",0.1726470589637756
4.1,Original_annotation,Alveolar Epithelial Type 2,3814,0.7777615642784182,0.8621107966033158,0.5589931830099633,314271,341,1682,2132,2,"['ENSG00000203878', 'NAPSA']","['ENSG00000203878', 'ENSG00000096088', 'ENSG00000106992', 'ENSG00000133661', 'ENSG00000144063', 'ENSG00000131400', 'ENSG00000122852', 'ENSG00000168484', 'ENSG00000229391', 'ENSG00000214736']",0.3475199937820434
4.1,Original_annotation,Club,1152,0.6560150375939849,0.9257294429708224,0.3029513888888889,317246,28,803,349,2,"['ENSG00000256612', 'SCGB3A2']","['ENSG00000256612', 'ENSG00000164265', 'ENSG00000161798', 'ENSG00000173467', 'ENSG00000198189', 'ENSG00000168878', 'ENSG00000162896', 'ENSG00000161055', 'ENSG00000124107', 'ENSG00000166347']",0.2076400220394134
