organ,first_author,year,author_cell_type,embedding,disease,filter,filter_obs_column,filter_obs_value,doi,collection_name,dataset_title,dataset_version_id,journal,collection_url,explorer_url,h5ad_url,tissue_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary,session_id,filtered_h5ad_path,dataset,cluster_header,n_clusters,median_silhouette,mean_silhouette,std_silhouette,filtered_cell_count,high_quality_clusters,medium_quality_clusters,low_quality_clusters,median_fscore,mean_fscore
respiratory_system,Xu,2023,Original_annotation,X_umap,normal,TRUE,,,10.1016/j.cell.2023.11.026,Automatic cell-type harmonization and integration across Human Cell Atlas datasets,Lung,018a8104-6273-4114-b24d-efd15478cea8,Cell,https://cellxgene.cziscience.com/collections/854c0855-23ad-4362-8b77-6b1639e7a9fc,https://cellxgene.cziscience.com/e/493a8b60-d676-44d1-b022-d14c1ad0b36c.cxg/,https://datasets.cellxgene.cziscience.com/018a8104-6273-4114-b24d-efd15478cea8.h5ad,UBERON:0002048 | UBERON:0002185 | UBERON:0008946 | UBERON:0008952 | UBERON:0008953,PATO:0000461,HsapDv:0000114 | HsapDv:0000115 | HsapDv:0000116 | HsapDv:0000117 | HsapDv:0000119 | HsapDv:0000123 | HsapDv:0000125 | HsapDv:0000126 | HsapDv:0000129 | HsapDv:0000131 | HsapDv:0000135 | HsapDv:0000140 | HsapDv:0000143 | HsapDv:0000144 | HsapDv:0000145 | HsapDv:0000148 | HsapDv:0000150 | HsapDv:0000152 | HsapDv:0000153 | HsapDv:0000155 | HsapDv:0000156 | HsapDv:0000158 | HsapDv:0000159 | HsapDv:0000160 | HsapDv:0000161 | HsapDv:0000169 | HsapDv:0000239 | HsapDv:0000240 | HsapDv:0000241 | HsapDv:0000242,UBERON:0002048: 156272 | UBERON:0008946: 57019 | UBERON:0008953: 44212 | UBERON:0002185: 35445 | UBERON:0008952: 25478,EFO:0009899: 230981 | EFO:0030004: 87445,CL:0000583: 58974 | CL:0000235: 54140 | CL:0000939: 34063 | CL:0002063: 19394 | CL:0000860: 18806 | CL:0002144: 17696 | CL:0000905: 12037 | CL:0000913: 9596 | CL:0000057: 8374 | CL:4028003: 7492 | CL:0000097: 7143 | CL:0001062: 6595 | CL:0002543: 6339 | CL:0002553: 5314 | CL:1000271: 4869 | CL:0000875: 4699 | CL:0002138: 4433 | CL:1000413: 3838 | CL:0002062: 3705 | CL:0002591: 3438 | CL:0000787: 3384 | CL:0000904: 3174 | CL:0000669: 2801 | CL:0000646: 2475 | CL:0000815: 2389 | CL:0000158: 2211 | CL:0000938: 2020 | CL:0000990: 1521 | CL:0000788: 1499 | CL:0000786: 1403 | CL:0000186: 1312 | CL:0002038: 698 | CL:0000160: 687 | CL:0001056: 518 | CL:0000784: 441 | CL:0000623: 204 | CL:0000077: 163 | CL:4028004: 125 | CL:0000187: 123 | CL:0000232: 122 | CL:0000084: 99 | CL:0000980: 68 | CL:0005006: 44,PATO:0000461: 318426,PATO:0000384: 171874 | PATO:0000383: 146552,64-year-old stage: 34242 | 46-year-old stage: 29270 | seventh decade stage: 28201 | 75-year-old stage: 24737 | 51-year-old stage: 24655 | 66-year-old stage: 24009 | 35-year-old stage: 23153 | 32-year-old stage: 22269 | fifth decade stage: 13563 | 59-year-old stage: 13158 | 65-year-old stage: 9999 | 29-year-old stage: 9601 | 58-year-old stage: 9455 | 41-year-old stage: 9127 | sixth decade stage: 8425 | eighth decade stage: 7983 | 21-year-old stage: 4541 | 62-year-old stage: 3990 | 67-year-old stage: 3415 | 56-year-old stage: 2610 | 61-year-old stage: 2272 | 23-year-old stage: 2037 | 22-year-old stage: 1849 | 37-year-old stage: 1240 | 31-year-old stage: 1102 | 54-year-old stage: 998 | 20-year-old stage: 962 | 49-year-old stage: 705 | 25-year-old stage: 693 | 50-year-old stage: 165 | 1-month-old stage: 0 | 1-year-old stage: 0 | 10-month-old stage: 0 | 10-year-old stage: 0 | 101-year-old stage: 0 | 102-year-old stage: 0 | 10th week post-fertilization stage: 0 | 11-month-old stage: 0 | 11-year-old stage: 0 | 111-year-old stage: 0 | 11th week post-fertilization stage: 0 | 12-month-old stage: 0 | 12-year-old stage: 0 | 12th week post-fertilization stage: 0 | 13-month-old stage: 0 | 13-year-old stage: 0 | 13th week post-fertilization stage: 0 | 14-month-old stage: 0 | 14-year-old stage: 0 | 14th week post-fertilization stage: 0 | 15-19 year-old: 0 | 15-month-old stage: 0 | 15-year-old stage: 0 | 15th week post-fertilization stage: 0 | 16-month-old stage: 0 | 16-year-old stage: 0 | 16th week post-fertilization stage: 0 | 17-year-old stage: 0 | 17th week post-fertilization stage: 0 | 18-month-old stage: 0 | 18-year-old stage: 0 | 18th week post-fertilization stage: 0 | 19-month-old stage: 0 | 19-year-old stage: 0 | 19th week post-fertilization stage: 0 | 2-month-old stage: 0 | 2-year-old stage: 0 | 20-month-old stage: 0 | 20th week post-fertilization stage: 0 | 21-month-old stage: 0 | 21st week post-fertilization stage: 0 | 22nd week post-fertilization stage: 0 | 23rd week post-fertilization stage: 0 | 24-year-old stage: 0 | 24th week post-fertilization stage: 0 | 25th week post-fertilization stage: 0 | 26-year-old stage: 0 | 26th week post-fertilization stage: 0 | 27-year-old stage: 0 | 27th week post-fertilization stage: 0 | 28-year-old stage: 0 | 3-month-old stage: 0 | 3-year-old stage: 0 | 30-year-old stage: 0 | 31st week post-fertilization stage: 0 | 32nd week post-fertilization stage: 0 | 33-year-old stage: 0 | 33rd week post-fertilization stage: 0 | 34-year-old stage: 0 | 34th week post-fertilization stage: 0 | 36-year-old stage: 0 | 38-year-old stage: 0 | 39-year-old stage: 0 | 4-month-old stage: 0 | 4-year-old stage: 0 | 40-year-old stage: 0 | 42-year-old stage: 0 | 43-year-old stage: 0 | 44-year-old stage: 0 | 45-year-old stage: 0 | 47-year-old stage: 0 | 48-year-old stage: 0 | 5-month-old stage: 0 | 5-year-old stage: 0 | 52-year-old stage: 0 | 53-year-old stage: 0 | 55-year-old stage: 0 | 57-year-old stage: 0 | 6-month-old stage: 0 | 6-year-old stage: 0 | 60-79 year-old stage: 0 | 60-year-old stage: 0 | 63-year-old stage: 0 | 68-year-old stage: 0 | 69-year-old stage: 0 | 7-month-old stage: 0 | 7-year-old stage: 0 | 70-year-old stage: 0 | 71-year-old stage: 0 | 72-year-old stage: 0 | 73-year-old stage: 0 | 74-year-old stage: 0 | 76-year-old stage: 0 | 77-year-old stage: 0 | 78-year-old stage: 0 | 79-year-old stage: 0 | 8-month-old stage: 0 | 8-year-old stage: 0 | 80 year-old and over stage: 0 | 80-year-old stage: 0 | 81-year-old stage: 0 | 82-year-old stage: 0 | 83-year-old stage: 0 | 84-year-old stage: 0 | 85-year-old stage: 0 | 86-year-old stage: 0 | 87-year-old stage: 0 | 88-year-old stage: 0 | 89-year-old stage: 0 | 9-month-old stage: 0 | 9-year-old stage: 0 | 90 year-old and over stage: 0 | 90-year-old stage: 0 | 91-year-old stage: 0 | 92-year-old stage: 0 | 93-year-old stage: 0 | 94-year-old stage: 0 | 95-year-old stage: 0 | 96-year-old stage: 0 | 97-year-old stage: 0 | 9th week post-fertilization stage: 0 | Carnegie stage 01: 0 | Carnegie stage 09: 0 | Carnegie stage 10: 0 | Carnegie stage 11: 0 | Carnegie stage 12: 0 | Carnegie stage 13: 0 | Carnegie stage 14: 0 | Carnegie stage 15: 0 | Carnegie stage 16: 0 | Carnegie stage 17: 0 | Carnegie stage 18: 0 | Carnegie stage 19: 0 | Carnegie stage 20: 0 | Carnegie stage 21: 0 | Carnegie stage 22: 0 | Carnegie stage 23: 0 | adult stage: 0 | blastula stage: 0 | child stage (1-4 yo): 0 | eighth LMP month stage: 0 | embryonic stage: 0 | fifth LMP month stage: 0 | fourth LMP month stage: 0 | fourth decade stage: 0 | infant stage: 0 | juvenile stage (5-14 yo): 0 | late adult stage: 0 | middle aged stage: 0 | newborn stage (0-28 days): 0 | ninth LMP month stage: 0 | ninth decade stage: 0 | nursing stage (0-11 months): 0 | organogenesis stage: 0 | pediatric stage: 0 | postnatal stage: 0 | prenatal stage: 0 | prime adult stage: 0 | seventh LMP month stage: 0 | sixth LMP month stage: 0 | tenth decade stage: 0 | third decade stage: 0 | unknown: 0 | young adult stage: 0,c63a5e,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f8cdddd3d80718c05f0785/work/43/b3668dd91032258dfc2f2263bad04e/respiratory_system_Xu_Cell_2023_Original_annotation_X_umap_78cea8_adata_filtered.h5ad,respiratory_system_Xu_Cell_2023_Original_annotation_X_umap_78cea8,Original_annotation,168,-0.14811407999999998,-0.0985229149517857,0.3097501802468515,318426,8,19,141,0.5479569450157685,0.5284048341207379
