clusterName,NSForest_markers,f_score,onTarget,precision,recall
Muscle_smooth_pulmonary,"['ECRG4', 'ACTA2', 'TAGLN']",0.6669547680783636,0.1043556034564971,0.801038062283737,0.3994823123382226
Muscle_pericyte_parenchyma,"['RGS5', 'HIGD1B']",0.6888733868154866,0.4110544323921203,0.8876404494382022,0.3633854645814167
Pericyte,"['HIGD1B', 'OTULINL']",0.6746920492721165,0.4037861824035644,0.9938144329896909,0.2953431372549019
Airway Smooth Muscle,"['TNNT2', 'CCN5']",0.5475578406169666,0.7781984806060791,0.6805111821086262,0.3073593073593073
Alveolar_Type1,['S100A14'],0.1157407407407407,0.0552512519061565,0.8,0.0261780104712041
Alveolar_Type2,"['HHIP-AS1', 'CENPX', 'SFTPA1']",0.7823768028846154,0.2009593546390533,0.9647985178323296,0.4454662104362703
AT2,"['SFTA3', 'SFTPA1']",0.8516998126818381,0.2366891205310821,0.937280701754386,0.6238505327689389
Dividing_AT2,"['CTSE', 'MET']",0.131578947368421,0.5379962921142578,1.0,0.0294117647058823
AT1,"['SFTA3', 'RTKN2']",0.6167716084716657,0.2669991254806518,0.9908045977011494,0.2457240592930444
Alveolar Epithelial Type 1,"['RTKN2', 'CCN1']",0.7496413199426112,0.2726966440677643,0.920704845814978,0.4300411522633744
NAF_endoneurial,"['PI16', 'APOD']",0.5555555555555556,0.6863740086555481,0.6666666666666666,0.3333333333333333
Fibro_peribronchial,"['NR2F1', 'F2R', 'APOD']",0.4351535836177474,0.2942607700824737,0.6219512195121951,0.1976744186046511
Fibro_alveolar,"['NBL1', 'LMCD1']",0.5726508555989193,0.1397965848445892,0.7882231404958677,0.2734767025089605
Fibro_immune_recruiting,"['CCL19', 'DPT']",0.3623188405797101,0.5440998077392578,0.3846153846153846,0.2941176470588235
Deuterosomal,"['CDC20B', 'TMPO-AS1']",0.6593406593406593,1.0,0.75,0.4444444444444444
SMG_Mucous,['BPIFB2'],0.9887005649717514,1.0,1.0,0.945945945945946
SMG_Duct,"['TCN1', 'SAA2', 'B3GNT5']",0.5072463768115942,0.2738803625106811,0.7777777777777778,0.2121212121212121
Secretory_Club,"['SCGB1A1', 'SFTPB', 'GPRC5A']",0.5371900826446281,0.0744821578264236,0.826271186440678,0.2238805970149253
SMG_Serous,"['HSD17B2', 'PIP']",0.5263157894736842,0.5180680751800537,0.8,0.2222222222222222
Serous,"['C6orf58', 'S100A1']",0.8928571428571429,0.7685699462890625,1.0,0.625
Mucous,"['SLC5A5', 'SMIM31', 'SAA2']",0.7896575821104123,0.5599299669265747,0.9617021276595744,0.460285132382892
Signaling Alveolar Epithelial Type 2,"['AK1', 'SFTPD', 'SFTPA2']",0.1889053760986188,0.1726470589637756,0.1636183885318833,0.4947683109118087
Alveolar Epithelial Type 2,"['ENSG00000203878', 'NAPSA']",0.7777615642784182,0.3475199937820434,0.8621107966033158,0.5589931830099633
Club,"['ENSG00000256612', 'SCGB3A2']",0.6560150375939849,0.2076400220394134,0.9257294429708224,0.3029513888888889
Endothelia_vascular_Cap_g,"['FCN3', 'WARS1']",0.5705298690671031,0.1003302559256553,0.7585855151309079,0.2864663585002568
Endothelia_vascular_Cap_a,"['NES', 'IL1RL1']",0.4793200140203295,0.37687548995018,0.6736453201970444,0.2225386493083808
Capillary Aerocyte,"['S100A3', 'EDNRB']",0.7385438474063736,0.4198806583881378,0.7910308315166614,0.5836397058823529
Capillary Intermediate 1,"['WASHC2A', 'SOSTDC1', 'S100A3', 'GPIHBP1']",0.5145348837209303,0.410109281539917,0.6483516483516484,0.2818471337579618
Capillary,"['EDN1', 'CA4']",0.7273240829008226,0.2079644203186035,0.7873112937129754,0.5574347179001489
Capillary Intermediate 2,"['CAVIN2', 'NHERF2', 'MT1M']",0.4177215189873418,0.0888951569795608,0.4731182795698925,0.2844827586206896
Erythrocyte,"['HBB', 'ALAS2']",0.7913669064748201,1.0,0.9333333333333332,0.4920127795527156
B_plasma_IgA,"['ENSG00000211592', 'JCHAIN']",0.3289473684210526,0.1638985276222229,0.3166666666666666,0.3893442622950819
B_plasma_IgG,"['ENSG00000211592', 'PRDX4']",0.3741935483870968,0.1314711570739746,0.4833333333333333,0.1966101694915254
Plasma_cells,"['H1-2', 'ENSG00000211592']",0.7088989441930619,0.2850178480148315,1.0,0.3275261324041811
T_CD4,"['ENSG00000277734', 'IL7R', 'CXCR4']",0.4608393706863291,0.0454292148351669,0.5336311739885827,0.2981555956178061
T_CD8_CytT,"['ENSG00000277734', 'NKG7', 'PLAAT4']",0.5159933180721401,0.0538294278085231,0.6410453497309762,0.2898349261511729
CD8_EM/EMRA,"['CD3G', 'CD8A', 'TLE5', 'GZMH']",0.4657914668013128,0.1434182077646255,0.6089108910891089,0.2400780741704619
NKT,"['GNLY', 'CD3D', 'NKG7', 'CST7', 'CD3E']",0.1860858532459293,0.0583924874663353,0.1810699588477366,0.2092746730083234
gdT,"['KLRC2', 'GNLY', 'CD2']",0.261501210653753,0.0745977461338043,0.289544235924933,0.1884816753926701
NK_CD56bright,"['PIK3R1', 'XCL1', 'KLRB1']",0.2415026833631484,0.1820781230926513,0.289544235924933,0.1451612903225806
ILC,"['XCL1', 'KLRB1', 'IL7R']",0.2484076433121019,0.0914485082030296,0.4020618556701031,0.0982367758186398
MAIT,"['KLRB1', 'IL7R']",0.3126526624328285,0.0961797907948494,0.4383561643835616,0.1456200227531285
CD8_TRM/EM,"['GZMK', 'CD8A', 'CST7']",0.1727054842802763,0.1215581148862838,0.1645399597044996,0.2154793315743184
T_reg,"['IL32', 'FXYD5']",0.0638617580766341,0.0234926547855138,0.0745614035087719,0.0405727923627685
Mast_cells,"['TPSAB1', 'TPSB2']",0.5084490610063603,0.1970818042755127,0.4568047337278106,0.9282033665407076
Mast_cell,['TPSD1'],0.7482167248444377,1.0,0.9004566210045662,0.4463558171118153
DC_activated,"['RASSF4', 'CCR7']",0.6397459165154264,0.6026517152786255,0.9657534246575342,0.2722007722007722
DC_1,"['CLEC9A', 'DNASE1L3']",0.5780164245104232,0.4994815587997436,0.6443661971830986,0.4093959731543624
DC_plasmacytoid,"['PLD4', 'ENSG00000211592']",0.5481283422459893,0.1875736564397812,0.7592592592592593,0.2594936708860759
B_plasmablast,"['TNFRSF17', 'TYMS']",0.5864197530864198,0.1354515999555587,0.6785714285714286,0.38
B_naive,"['TCL1A', 'NCF1']",0.5796089385474861,0.6406012773513794,0.6859504132231405,0.3577586206896552
B_memory,"['MS4A1', 'BANK1']",0.3793684855916615,0.2683811783790588,0.3825347758887171,0.3672106824925816
B_cells,"['MS4A1', 'ENSG00000211592']",0.7232704402515723,0.189569815993309,0.8718954248366013,0.4300451321727917
T_regulatory,"['TIGIT', 'ENSG00000277734']",0.2688860435339308,0.6149647235870361,0.56,0.0873180873180873
Vascular Smooth Muscle,"['NTN4', 'ACTA2', 'MFAP4']",0.4759825327510917,0.1182518228888511,0.6449704142011834,0.232409381663113
Fibromyocyte,"['SBSPON', 'BCHE']",0.7116788321167883,0.9376373291015624,0.8863636363636364,0.3979591836734694
Muscle_cells,"['PCSK7', 'PLN', 'ACTA2']",0.5981862574119289,0.368901789188385,0.6765285996055227,0.4088200238379023
Fibroblast,"['STEAP1', 'NBL1']",0.5998360823686097,0.2293174862861633,0.6666666666666666,0.4281535648994515
Adventitial Fibroblast,"['CCN5', 'SERPINA3', 'CCDC80']",0.6071118820468343,0.208031415939331,0.9395973154362416,0.2513464991023339
Lipofibroblast,"['TFPI2', 'ALDH1A3', 'PTN']",0.7009345794392523,0.2922881245613098,0.8333333333333334,0.4285714285714285
Alveolar Fibroblast,"['CCN2', 'LUM']",0.742526518804243,0.1610176265239715,0.8639551192145862,0.4753086419753086
Myofibroblast,['SLIT2'],0.2604166666666667,0.3385494351387024,0.3139013452914798,0.1548672566371681
Lymphatic,"['STOX2', 'MMRN1']",0.6486568986568987,0.4778869152069092,0.925925925925926,0.2951388888888889
Endothelia_Lymphatic,"['SHC1', 'MMRN1']",0.7049518569463549,0.5059275031089783,0.8897569444444444,0.3850488354620586
CD4_naive/CM,"['IL7R', 'CD3E', 'KLF2']",0.2762535477767265,0.0448490008711814,0.4066852367688022,0.1210111893907998
CD4_EM/Effector,"['IL7R', 'TNFAIP3']",0.1963959475170237,0.0412425994873046,0.2242769084874348,0.1311702717692734
CD4_TRM,"['IL32', 'DNAJB1', 'ALOX5AP', 'COTL1']",0.1293588301462317,0.022829458117485,0.1657657657657657,0.0688622754491018
CD8_TRM,"['CD8A', 'PARP8', 'CD2', 'GZMB']",0.1856649395509499,0.0986440330743789,0.2070626003210272,0.1313645621181262
CD8_EM,"['CD8B', 'CD7', 'IL7R']",0.3334992533598805,0.0534328296780586,0.3732590529247911,0.2338568935427574
NK_CD11d,"['GZMH', 'CD247', 'KLRD1', 'NR4A2']",0.2044025157232704,0.1017045080661773,0.2662116040955631,0.1059782608695652
NK_CD16hi,"['TLE5', 'CD7', 'NKG7']",0.5992134676417828,0.0678372532129287,0.8097902097902098,0.2937098410551234
NK,"['KLRF1', 'KLRB1', 'KLRD1']",0.4856595927258325,0.0902161374688148,0.4963318998229193,0.4471964746998936
NK_Dividing,"['ENSG00000211829', 'CENPU', 'TYMS']",0.6040268456375839,0.2626655697822571,0.8571428571428571,0.2769230769230769
T_cells_Dividing,"['CDT1', 'ENSG00000277734', 'RRM2']",0.6712962962962963,0.1747871786355972,0.90625,0.3295454545454545
Lymph_vessel,"['VPS35L', 'MMRN1', 'PYURF']",0.5249569707401033,0.3049574196338653,1.0,0.1810089020771513
Artery,"['DKK2', 'DEPP1']",0.7036790780141844,0.2116370797157287,0.8388375165125496,0.4278975741239892
Vein,"['ACKR1', 'PTGDS', 'CLEC3B']",0.640817274204783,0.1289789974689483,0.700507614213198,0.4779220779220779
Bronchial Vessel 2,"['GJA1', 'ARID5A', 'CD36']",0.2576112412177986,0.2385851591825485,0.4583333333333333,0.0936170212765957
Bronchial Vessel 1,"['TM4SF18', 'SPRY1', 'ADGRL4']",0.3091624508150646,0.2311987876892089,0.3323262839879154,0.2417582417582417
Blood_vessel,"['FAM167B', 'PCAT19', 'SPARCL1', 'IGFBP7']",0.4230006609385327,0.0504054129123687,0.4812030075187969,0.2850779510022271
Endothelia_vascular_venous_systemic,"['COL15A1', 'ACKR1']",0.5061631261473905,0.5806460380554199,0.6760070052539404,0.2524525833878351
Endothelia_vascular_venous_pulmonary,"['PLVAP', 'C7', 'VWF']",0.4902534113060429,0.101956620812416,0.5973871733966746,0.2854710556186152
Endothelia_vascular_arterial_systemic,"['PODXL', 'FBLN2']",0.3488372093023256,0.2589174807071686,0.4545454545454545,0.180722891566265
Endothelia_vascular_arterial_pulmonary,"['GJA5', 'IGFBP3']",0.519019248395967,0.2783362865447998,0.6781437125748503,0.2677304964539007
Basophil/Mast 2,"['TNFRSF9', 'ENSG00000171101']",0.741701244813278,0.7664105296134949,0.8313953488372093,0.5181159420289855
Basophil/Mast 1,"['ENSG00000171101', 'TPSB2']",0.6631275868274249,0.3505000174045563,0.7005703422053232,0.5463306152705708
Plasma,"['ENSG00000230006', 'TNFRSF13B', 'TNFRSF17']",0.7504215851602024,0.6854969263076782,0.8640776699029126,0.4917127071823204
CD4+ Memory/Effector T,"['LIME1', 'PTPRCAP', 'CD2', 'CD3D']",0.504581064931616,0.1033486053347587,0.594679186228482,0.3141794129805705
CD8+ Memory/Effector T,"['GZMK', 'PTPRCAP', 'CD3D', 'NKG7']",0.4410039878020174,0.0957866758108139,0.4306987399770905,0.4876783398184176
CD4+ Naive T,"['PRKCQ-AS1', 'LIME1', 'GAS5']",0.3125,0.1165938228368759,0.4,0.1666666666666666
Natural Killer,"['PTPRCAP', 'KLRB1', 'GZMB']",0.780165963814447,0.118456169962883,0.8779181017986988,0.5397647058823529
CD8+ Naive T,"['GZMH', 'PTPRCAP', 'CD3D', 'NKG7']",0.5501583949313622,0.1011169254779815,0.6269554753309265,0.3692416725726435
Natural Killer T,"['KLRC2', 'KLRC1', 'XCL1', 'PTPRCAP']",0.5405405405405406,0.3478246033191681,0.8260869565217391,0.226865671641791
Proliferating NK/T,"['LAT', 'MKI67']",0.639344262295082,0.325903981924057,0.7647058823529411,0.3861386138613861
Plasmacytoid Dendritic,"['SPIB', 'PPP1R14B']",0.754950495049505,0.6606810092926025,0.8472222222222222,0.5258620689655172
Myeloid Dendritic Type 2,"['CD1C', 'PLD4', 'ENSG00000131401']",0.56,0.1884273439645767,0.8484848484848485,0.2372881355932203
Myeloid Dendritic Type 1,"['ENSG00000131401', 'ENSG00000261040']",0.3260869565217391,0.193205177783966,0.4375,0.1615384615384615
IGSF21+ Dendritic,"['GGTA1', 'SELENOP']",0.7337662337662337,0.2922354638576507,0.91869918699187,0.4064748201438849
OLR1+ Classical Monocyte,"['TNFSF8', 'TNIP1', 'PELATON']",0.4322766570605187,0.2891635000705719,0.8571428571428571,0.144927536231884
EREG+ Dendritic,"['CLEC5A', 'FPR3', 'ENSG00000235655', 'CD93']",0.4294478527607362,0.2105551809072494,0.6086956521739131,0.1971830985915492
Classical Monocyte,"['S100A12', 'ENSG00000235655']",0.6627175120325806,0.1892343014478683,0.8483412322274881,0.3534057255676209
Intermediate Monocyte,"['ADGRE2', 'RIPOR2', 'CALHM6', 'CD300E', 'IL1B']",0.3350515463917525,0.185260534286499,0.3537414965986394,0.2765957446808511
Nonclassical Monocyte,"['PELATON', 'FCGR3A']",0.6554441260744985,0.136563241481781,0.9242424242424242,0.3029801324503311
TREM2+ Dendritic,"['PLA2G7', 'GGTA1', 'TREM2', 'TMEM176A']",0.6208425720620843,0.1948944628238678,0.7671232876712328,0.3522012578616352
Macro_CCL,"['CCL20', 'NCF1', 'CXCL3', 'C15orf48']",0.1067961165048543,0.1065659075975418,0.2,0.0372881355932203
Macro_interstitial,"['CXCL10', 'GNG10']",0.5058043117744611,0.6487622261047363,0.6931818181818182,0.2430278884462151
Monocyte_CD16,"['WARS1', 'FCGR3A']",0.4636926540951309,0.088183581829071,0.6499013806706114,0.2160655737704918
Monocyte_CD14,"['S100A12', 'VCAN', 'LYZ']",0.6102390552995391,0.1455122977495193,0.7611136057476425,0.3403614457831325
Monocyte,"['ENSG00000257764', 'FCN1']",0.6684834882975312,0.2730845808982849,0.8753148614609572,0.3436624361298829
DC_2,"['FCGR2B', 'CD1C']",0.5462184873949579,0.2907512187957763,0.6941176470588235,0.2948865820838139
DC_Monocyte_Dividing,"['H3-3A', 'AURKB', 'PKIB', 'MKI67']",0.6274131274131274,0.1787148714065551,0.9420289855072465,0.268595041322314
Macrophage_MARCOneg,"['F13A1', 'FOLR2']",0.3831150738367233,0.4769189953804016,0.4147812971342383,0.2934898612593383
Proliferating Macrophage,"['TMEM35B', 'STMN1', 'CD68']",0.7827476038338658,0.0702401101589202,0.98,0.4336283185840708
Macrophage_Dividing,"['ENSG00000243961', 'RAB5IF', 'PCLAF']",0.7541899441340782,0.6692075133323669,0.8181818181818182,0.574468085106383
Macrophage_MARCOpos,"['BOLA2B', 'PELATON', 'FBP1']",0.7714180206794683,0.0975737795233726,0.9255649091714664,0.4629875886524823
Macro_alveolar_metallothioneins,"['MT1G', 'CD68', 'NME2']",0.5567226890756303,0.0560191608965396,0.6838709677419355,0.3192771084337349
Macro_alv,"['FBP1', 'LTA4H', 'CD68']",0.5566452485627325,0.0678684189915657,0.6624631070566139,0.3396382144576655
Macro_dividing,"['MME', 'FBP1', 'C1QB', 'HNRNPAB', 'FN1', 'C1QA']",0.1056338028169014,0.0549814850091934,0.1216216216216216,0.0692307692307692
Macro_CHIT1,"['CHIT1', 'GPNMB']",0.5164150491253295,0.4789621829986572,0.6291970802919709,0.3007676203768318
Macro_int,"['LGMN', 'DAB2']",0.3372998512555779,0.1011390164494514,0.4290484140233723,0.1817967460504597
Macro_AW_CX3CR1,"['CXCL3', 'C1QC', 'NME2', 'C1QB', 'CD83']",0.1199040767386091,0.0564246699213981,0.1724137931034483,0.054054054054054
Macrophage_intermediate,"['EREG', 'OLR1', 'NR4A2', 'CD68']",0.2996677740863787,0.0647699162364006,0.3458588957055215,0.1953226504980511
