reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary,organ,dataset,cluster_header,n_clusters,n_cells,median_silhouette,mean_silhouette,std_silhouette,high_quality_clusters,medium_quality_clusters,low_quality_clusters,median_fscore,mean_fscore
unk,Epithelial zonation along the mammalian small intestine defines five discrete metabolic domains,Epithelial cells collected from 30 segments across the proximal (1) to distal (30) ends of the human small intestine.,19200,19200,cell.type,X_umap,Zwick,Nat Cell Biol,2024,10.1038/s41556-023-01337-z,https://cellxgene.cziscience.com/collections/3db5617e-9f12-4eb4-8416-94893a0d7c46,https://cellxgene.cziscience.com/e/b6ee0939-b5b9-4e03-9d69-96fb6bf5d434.cxg/,small intestine,normal,3db5617e-9f12-4eb4-8416-94893a0d7c46,3e155d05-19f9-4cef-b4d4-39f0b4a90d9d,b6ee0939-b5b9-4e03-9d69-96fb6bf5d434,0f4515c2-2cb1-47a8-9295-40f771f5803a,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,https://datasets.cellxgene.cziscience.com/0f4515c2-2cb1-47a8-9295-40f771f5803a.h5ad,UBERON:0002108,EFO:0009922,CL:0000000 | CL:0000034 | CL:0000682 | CL:0009006 | CL:0009012 | CL:0009080 | CL:1000334 | CL:1000343 | CL:1000495 | CL:4030026,PATO:0000461,HsapDv:0000124,PATO:0000384,TRUE,1,"""UBERON:0002108: 19","200""","""EFO:0009922: 19","200""","""CL:1000334: 6",410; CL:0009012: 4,digestive_tract,digestive_tract_Zwick_2024,cell.type,22,19200,0.6116685695385269,0.4597652042806661,0.4138484420032243,14,4,4,0.6967256731349107,0.6548671104926966
