clusterName,NSForest_markers,f_score
plasma cell,['ENSG00000132465'],0.9653711183208634
T cell of anorectum,['ENSG00000167286'],0.9678315847981658
myeloid cell,"['ENSG00000011600', 'ENSG00000204287']",0.7391304347826086
stromal cell of lamina propria of colon,"['ENSG00000164692', 'ENSG00000182326']",0.966305189775368
colon epithelial cell,"['ENSG00000171747', 'ENSG00000170421']",0.9447689489510248
