reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary,organ,dataset,cluster_header,n_clusters,n_cells,median_silhouette,mean_silhouette,std_silhouette,high_quality_clusters,medium_quality_clusters,low_quality_clusters,median_fscore,mean_fscore
no,Single-cell RNA-seq analysis of Interstitial Lung Disease (ILD) subtypes,Single-cell RNA-seq analysis of Interstitial Lung Disease (ILD) subtypes,102755,471905,manual_annotation_1,X_umap,Natri,Nat Genet,2024,10.1038/s41588-024-01702-0,https://cellxgene.cziscience.com/collections/07e12576-b41b-4350-adfc-059bfc4328ea,https://cellxgene.cziscience.com/e/f14bc322-1322-4184-8d16-409557525ea5.cxg/,lung,anthracosis | hypersensitivity pneumonitis | interstitial lung disease | lymphoid interstitial pneumonia | non-specific interstitial pneumonia | normal | pulmonary sarcoidosis,07e12576-b41b-4350-adfc-059bfc4328ea,7f3a7ba1-111c-430b-baa7-4b4853883af9,f14bc322-1322-4184-8d16-409557525ea5,3d984e8c-bc37-4d36-8a3c-6651aa9a27e4,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,https://datasets.cellxgene.cziscience.com/3d984e8c-bc37-4d36-8a3c-6651aa9a27e4.h5ad,UBERON:0002048,EFO:0009900 | EFO:0011025,CL:0000064 | CL:0000082 | CL:0000097 | CL:0000186 | CL:0000192 | CL:0000235 | CL:0000236 | CL:0000576 | CL:0000583 | CL:0000623 | CL:0000646 | CL:0000669 | CL:0000784 | CL:0000786 | CL:0000794 | CL:0000860 | CL:0000912 | CL:0000988 | CL:0000990 | CL:0001057 | CL:0002062 | CL:0002063 | CL:0009086 | CL:1000223 | CL:1000272 | CL:1000412 | CL:1000491 | CL:4028001 | CL:4028004 | CL:4033008 | CL:4033043 | CL:4052021 | CL:4052030,PATO:0000461,HsapDv:0000109 | HsapDv:0000111 | HsapDv:0000113 | HsapDv:0000119 | HsapDv:0000121 | HsapDv:0000123 | HsapDv:0000124 | HsapDv:0000125 | HsapDv:0000128 | HsapDv:0000129 | HsapDv:0000130 | HsapDv:0000132 | HsapDv:0000134 | HsapDv:0000135 | HsapDv:0000138 | HsapDv:0000139 | HsapDv:0000141 | HsapDv:0000143 | HsapDv:0000144 | HsapDv:0000147 | HsapDv:0000148 | HsapDv:0000149 | HsapDv:0000151 | HsapDv:0000152 | HsapDv:0000153 | HsapDv:0000154 | HsapDv:0000156 | HsapDv:0000158 | HsapDv:0000163 | HsapDv:0000165 | unknown,PATO:0000383 | PATO:0000384 | unknown,TRUE,52,"""UBERON:0002048: 125","921""","""EFO:0009900: 94",870; EFO:0011025: 31,"051""","""CL:0000235: 27",respiratory_system,respiratory_system_Natri_2024,manual_annotation_1,43,102755,0.1675387423558919,0.14299065284511658,0.37240105866822293,9,8,26,0.6743185078909613,0.6597789437588427
