reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary,organ,dataset,cluster_header,n_clusters,n_cells,median_silhouette,mean_silhouette,std_silhouette,high_quality_clusters,medium_quality_clusters,low_quality_clusters,median_fscore,mean_fscore
no,Impaired local intrinsic immunity to SARS-CoV-2 infection in severe COVID-19,Nasopharynx,8874,32588,Detailed_Cell_Annotations,X_umap,Ziegler,Cell,2021,10.1016/j.cell.2021.07.023,https://cellxgene.cziscience.com/collections/35d0b748-3eed-43a5-a1c4-1dade5ec5ca0,https://cellxgene.cziscience.com/e/13b61a7d-5605-4948-ba48-02c588960143.cxg/,nasopharynx,COVID-19 | long COVID-19 | normal | respiratory failure,35d0b748-3eed-43a5-a1c4-1dade5ec5ca0,f775ce56-04dc-4972-ad2e-6fa76fa7585b,13b61a7d-5605-4948-ba48-02c588960143,ee2b459a-0667-4b3e-b486-22d66d045011,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,https://datasets.cellxgene.cziscience.com/ee2b459a-0667-4b3e-b486-22d66d045011.h5ad,UBERON:0001728,EFO:0030019,CL:0000064 | CL:0000076 | CL:0000084 | CL:0000151 | CL:0000164 | CL:0000235 | CL:0000236 | CL:0000451 | CL:0000625 | CL:0000646 | CL:0000765 | CL:0000784 | CL:0000794 | CL:0000863 | CL:0002480 | CL:0005006 | CL:0005012,PATO:0000461,HsapDv:0000237 | HsapDv:0000238 | HsapDv:0000239 | HsapDv:0000240 | HsapDv:0000241 | HsapDv:0000242,PATO:0000383 | PATO:0000384,TRUE,15,"""UBERON:0001728: 8","874""","""EFO:0030019: 8","874""","""CL:0000064: 5",346; CL:0000646: 1,respiratory_system,respiratory_system_Ziegler_2021,Detailed_Cell_Annotations,31,8867,0.1399851105512055,0.11600819858042268,0.4435129553174577,7,5,19,0.6395348837209303,0.6115485548394858
