dataset,organ,first_author,year,cluster_header,embedding,doi,collection_name,dataset_title,journal,collection_url,explorer_url,h5ad_url,n_clusters,n_cells,median_silhouette,mean_silhouette,std_silhouette,high_quality_clusters,medium_quality_clusters,low_quality_clusters,median_fscore,mean_fscore
digestive_tract_Burclaff_2022,digestive_tract,Burclaff,2022,lineage,X_umap,10.1016/j.jcmgh.2022.02.007,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,Cellular and Molecular Gastroenterology and Hepatology,https://cellxgene.cziscience.com/collections/64b24fda-6591-4ce1-89e7-33eb6c43ad7b,https://cellxgene.cziscience.com/e/019c7af2-c827-4454-9970-44d5e39ce068.cxg/,https://datasets.cellxgene.cziscience.com/45a7d3bd-dc1a-4565-8881-25f8975247a6.h5ad,23,12590,0.583672,0.5577940632173913,0.1818644295041911,16,6,1,0.05624808488012135,0.0655627215469336
