software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,lineage,SI_earlyAE,1237,0.0589120080220606,0.068313953488372,0.0379951495553759,10712,641,1190,47,1,['ENSG00000108953'],['ENSG00000108953'],3.3089358e-07
4.1,lineage,C_ISC,385,0.0409698741965944,0.0331648378744914,0.6987012987012987,4363,7842,116,269,1,['ENSG00000196419'],['ENSG00000196419'],3.963644e-05
4.1,lineage,C_TA,518,0.0535841617381821,0.0433381392587566,0.9864864864864864,792,11280,7,511,1,['ENSG00000105479'],['ENSG00000105479'],4.149709e-05
4.1,lineage,C_goblet,1189,0.1087848422308973,0.0896792046735677,0.7359125315391085,2519,8882,314,875,1,['ENSG00000044115'],['ENSG00000044115'],6.851446e-05
